TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-08-06,2026-08-06,FO,NSE,IDO,69663,,BANKNIFTY,,2026-09-29,2026-09-29,51800.00,PE,BANKNIFTY26SEP51800PE,0.00,0.00,0.00,364.20,0.00,364.20,58063.65,112.82,0,0,0,0.00,0,F1,30,,,,,
2026-08-06,2026-08-06,FO,NSE,IDO,76418,,BANKNIFTY,,2027-03-30,2027-03-30,60000.00,PE,BANKNIFTY27MAR60000PE,0.00,0.00,0.00,7507.95,0.00,7507.95,58063.65,3557.34,0,0,0,0.00,0,F1,30,,,,,
2026-08-06,2026-08-06,FO,NSE,IDO,76401,,BANKNIFTY,,2027-03-30,2027-03-30,58500.00,PE,BANKNIFTY27MAR58500PE,0.00,0.00,0.00,6512.10,0.00,6512.10,58063.65,2868.45,0,0,0,0.00,0,F1,30,,,,,
2026-08-06,2026-08-06,FO,NSE,IDO,76399,,BANKNIFTY,,2027-03-30,2027-03-30,57000.00,PE,BANKNIFTY27MAR57000PE,700.00,700.00,700.00,700.00,700.00,1140.05,58063.65,700.00,630,30,1,1731000.00,1,F1,30,,,,,
2026-08-06,2026-08-06,FO,NSE,IDO,53229,,BANKNIFTY,,2026-12-29,2026-12-29,57000.00,PE,BANKNIFTY26DEC57000PE,980.70,1007.15,887.00,893.10,890.00,1007.75,58063.65,893.10,22740,6300,412,715988770.50,240,F1,30,,,,,
2026-08-06,2026-08-06,FO,NSE,IDO,49654,,BANKNIFTY,,2026-10-27,2026-10-27,63300.00,PE,BANKNIFTY26OCT63300PE,0.00,0.00,0.00,6218.60,0.00,6218.60,58063.65,5109.90,0,0,0,0.00,0,F1,30,,,,,
2026-08-06,2026-08-06,FO,NSE,IDO,49616,,BANKNIFTY,,2026-10-27,2026-10-27,61800.00,PE,BANKNIFTY26OCT61800PE,0.00,0.00,0.00,5040.70,0.00,5040.70,58063.65,4009.94,0,0,0,0.00,0,F1,30,,,,,
2026-08-06,2026-08-06,FO,NSE,IDO,49600,,BANKNIFTY,,2026-10-27,2026-10-27,61200.00,PE,BANKNIFTY26OCT61200PE,0.00,0.00,0.00,4594.15,0.00,4594.15,58063.65,3604.64,0,0,0,0.00,0,F1,30,,,,,
2026-08-06,2026-08-06,FO,NSE,IDO,49594,,BANKNIFTY,,2026-10-27,2026-10-27,60900.00,PE,BANKNIFTY26OCT60900PE,0.00,0.00,0.00,4379.15,0.00,4379.15,58063.65,3409.96,0,0,0,0.00,0,F1,30,,,,,
2026-08-06,2026-08-06,FO,NSE,IDO,58766,,BANKNIFTY,,2026-08-25,2026-08-25,48000.00,CE,BANKNIFTY26AUG48000CE,9985.00,9985.00,9925.05,9925.05,9925.05,9740.00,58063.65,10214.84,4350,0,2,3477301.50,2,F1,30,,,,,
2026-08-06,2026-08-06,FO,NSE,IDO,58816,,BANKNIFTY,,2026-08-25,2026-08-25,49200.00,CE,BANKNIFTY26AUG49200CE,0.00,0.00,0.00,6926.65,0.00,6926.65,58063.65,9018.72,0,0,0,0.00,0,F1,30,,,,,
2026-08-06,2026-08-06,FO,NSE,IDO,58850,,BANKNIFTY,,2026-08-25,2026-08-25,49900.00,CE,BANKNIFTY26AUG49900CE,0.00,0.00,0.00,6333.25,0.00,6333.25,58063.65,8321.17,0,0,0,0.00,0,F1,30,,,,,
2026-08-06,2026-08-06,FO,NSE,IDO,58860,,BANKNIFTY,,2026-08-25,2026-08-25,50200.00,CE,BANKNIFTY26AUG50200CE,0.00,0.00,0.00,6085.35,0.00,6085.35,58063.65,8022.34,0,0,0,0.00,0,F1,30,,,,,
2026-08-06,2026-08-06,FO,NSE,IDO,58874,,BANKNIFTY,,2026-08-25,2026-08-25,50800.00,CE,BANKNIFTY26AUG50800CE,0.00,0.00,0.00,5602.30,0.00,5602.30,58063.65,7425.07,0,0,0,0.00,0,F1,30,,,,,
2026-08-06,2026-08-06,FO,NSE,IDO,49538,,BANKNIFTY,,2026-10-27,2026-10-27,58600.00,PE,BANKNIFTY26OCT58600PE,0.00,0.00,0.00,2897.05,0.00,2897.05,58063.65,2108.30,0,0,0,0.00,0,F1,30,,,,,
2026-08-06,2026-08-06,FO,NSE,IDO,49512,,BANKNIFTY,,2026-10-27,2026-10-27,57700.00,PE,BANKNIFTY26OCT57700PE,0.00,0.00,0.00,2300.00,2300.00,2300.00,58063.65,1695.58,60,0,0,0.00,0,F1,30,,,,,
2026-08-06,2026-08-06,FO,NSE,IDO,49486,,BANKNIFTY,,2026-10-27,2026-10-27,56600.00,PE,BANKNIFTY26OCT56600PE,0.00,0.00,0.00,1874.55,0.00,1874.55,58063.65,1266.13,0,0,0,0.00,0,F1,30,,,,,
2026-08-06,2026-08-06,FO,NSE,IDO,49420,,BANKNIFTY,,2026-10-27,2026-10-27,54200.00,PE,BANKNIFTY26OCT54200PE,0.00,0.00,0.00,991.55,0.00,991.55,58063.65,599.84,0,0,0,0.00,0,F1,30,,,,,
2026-08-06,2026-08-06,FO,NSE,IDO,49416,,BANKNIFTY,,2026-10-27,2026-10-27,54000.00,PE,BANKNIFTY26OCT54000PE,0.00,0.00,0.00,936.70,0.00,936.70,58063.65,559.33,0,0,0,0.00,0,F1,30,,,,,
2026-08-06,2026-08-06,FO,NSE,IDO,49376,,BANKNIFTY,,2026-10-27,2026-10-27,52400.00,PE,BANKNIFTY26OCT52400PE,0.00,0.00,0.00,559.00,0.00,559.00,58063.65,304.91,0,0,0,0.00,0,F1,30,,,,,
2026-08-06,2026-08-06,FO,NSE,IDO,70120,,BANKNIFTY,,2026-09-29,2026-09-29,64200.00,PE,BANKNIFTY26SEP64200PE,0.00,0.00,0.00,6327.50,0.00,6327.50,58063.65,5821.26,0,0,0,0.00,0,F1,30,,,,,
2026-08-06,2026-08-06,FO,NSE,IDO,70085,,BANKNIFTY,,2026-09-29,2026-09-29,62400.00,PE,BANKNIFTY26SEP62400PE,0.00,0.00,0.00,4929.15,0.00,4929.15,58063.65,4323.67,0,0,0,0.00,0,F1,30,,,,,
2026-08-06,2026-08-06,FO,NSE,IDO,70083,,BANKNIFTY,,2026-09-29,2026-09-29,62300.00,PE,BANKNIFTY26SEP62300PE,0.00,0.00,0.00,4853.00,0.00,4853.00,58063.65,4245.28,0,0,0,0.00,0,F1,30,,,,,
2026-08-06,2026-08-06,FO,NSE,IDO,70018,,BANKNIFTY,,2026-09-29,2026-09-29,60400.00,PE,BANKNIFTY26SEP60400PE,0.00,0.00,0.00,3552.70,0.00,3552.70,58063.65,2876.39,0,0,0,0.00,0,F1,30,,,,,
2026-08-06,2026-08-06,FO,NSE,IDO,70014,,BANKNIFTY,,2026-09-29,2026-09-29,60200.00,PE,BANKNIFTY26SEP60200PE,0.00,0.00,0.00,3427.35,0.00,3427.35,58063.65,2747.19,0,0,0,0.00,0,F1,30,,,,,
2026-08-06,2026-08-06,FO,NSE,IDO,58910,,BANKNIFTY,,2026-08-25,2026-08-25,51700.00,CE,BANKNIFTY26AUG51700CE,0.00,0.00,0.00,4912.25,0.00,4912.25,58063.65,6531.34,0,0,0,0.00,0,F1,30,,,,,
2026-08-06,2026-08-06,FO,NSE,IDO,58948,,BANKNIFTY,,2026-08-25,2026-08-25,53200.00,CE,BANKNIFTY26AUG53200CE,0.00,0.00,0.00,4328.15,4328.15,4328.15,58063.65,5059.08,30,0,0,0.00,0,F1,30,,,,,
2026-08-06,2026-08-06,FO,NSE,IDO,58978,,BANKNIFTY,,2026-08-25,2026-08-25,54000.00,CE,BANKNIFTY26AUG54000CE,3960.00,4207.45,3960.00,4139.55,4179.25,3877.15,58063.65,4139.55,41190,-1770,538,937649527.50,323,F1,30,,,,,
2026-08-06,2026-08-06,FO,NSE,IDO,58984,,BANKNIFTY,,2026-08-25,2026-08-25,54300.00,CE,BANKNIFTY26AUG54300CE,3900.00,3900.00,3900.00,3900.00,3900.00,3550.00,58063.65,3900.00,60,30,1,1746000.00,1,F1,30,,,,,
2026-08-06,2026-08-06,FO,NSE,IDO,59049,,BANKNIFTY,,2026-08-25,2026-08-25,56400.00,CE,BANKNIFTY26AUG56400CE,1825.00,1925.80,1809.00,1901.50,1913.80,1613.45,58063.65,1901.50,10380,-270,52,90905299.50,44,F1,30,,,,,
2026-08-06,2026-08-06,FO,NSE,IDO,59088,,BANKNIFTY,,2026-08-25,2026-08-25,57400.00,CE,BANKNIFTY26AUG57400CE,974.90,1144.35,948.75,1118.50,1125.00,946.55,58063.65,1118.50,85740,-36030,4053,7107145368.00,3077,F1,30,,,,,
2026-08-06,2026-08-06,FO,NSE,IDO,59141,,BANKNIFTY,,2026-08-25,2026-08-25,58900.00,CE,BANKNIFTY26AUG58900CE,281.95,356.00,277.00,341.85,344.40,275.10,58063.65,341.85,36300,-7950,9452,16793369115.00,7138,F1,30,,,,,
2026-08-06,2026-08-06,FO,NSE,IDO,59155,,BANKNIFTY,,2026-08-25,2026-08-25,59500.00,CE,BANKNIFTY26AUG59500CE,150.70,194.75,146.65,180.40,184.00,147.45,58063.65,180.40,348000,-39810,25555,45747390981.00,17226,F1,30,,,,,
2026-08-06,2026-08-06,FO,NSE,IDO,59248,,BANKNIFTY,,2026-08-25,2026-08-25,61700.00,CE,BANKNIFTY26AUG61700CE,0.00,0.00,0.00,591.05,0.00,591.05,58063.65,153.11,0,0,0,0.00,0,F1,30,,,,,
2026-08-06,2026-08-06,FO,NSE,IDO,59286,,BANKNIFTY,,2026-08-25,2026-08-25,63000.00,CE,BANKNIFTY26AUG63000CE,8.15,8.80,6.45,7.00,6.80,8.15,58063.65,7.00,194400,-840,3183,6016542037.50,2104,F1,30,,,,,
2026-08-06,2026-08-06,FO,NSE,IDO,59317,,BANKNIFTY,,2026-08-25,2026-08-25,64000.00,CE,BANKNIFTY26AUG64000CE,5.15,5.90,4.50,4.90,4.50,5.75,58063.65,4.90,50370,-1140,1745,3350668407.00,1009,F1,30,,,,,
2026-08-06,2026-08-06,FO,NSE,IDO,59386,,BANKNIFTY,,2026-08-25,2026-08-25,66000.00,CE,BANKNIFTY26AUG66000CE,2.90,2.90,2.50,2.65,2.75,2.85,58063.65,2.65,77580,180,1048,2075122576.50,512,F1,30,,,,,
2026-08-06,2026-08-06,FO,NSE,IDO,69664,,BANKNIFTY,,2026-09-29,2026-09-29,51900.00,CE,BANKNIFTY26SEP51900CE,0.00,0.00,0.00,6817.05,0.00,6817.05,58063.65,6787.38,0,0,0,0.00,0,F1,30,,,,,
2026-08-06,2026-08-06,FO,NSE,IDO,69678,,BANKNIFTY,,2026-09-29,2026-09-29,52700.00,CE,BANKNIFTY26SEP52700CE,0.00,0.00,0.00,6155.30,0.00,6155.30,58063.65,6060.22,0,0,0,0.00,0,F1,30,,,,,
2026-08-06,2026-08-06,FO,NSE,IDO,52286,,BANKNIFTY,,2026-09-29,2026-09-29,54000.00,CE,BANKNIFTY26SEP54000CE,4441.00,4600.00,4420.00,4571.90,4571.90,4240.00,58063.65,4571.90,25470,3540,154,270191028.00,138,F1,30,,,,,
2026-08-06,2026-08-06,FO,NSE,IDO,69761,,BANKNIFTY,,2026-09-29,2026-09-29,54700.00,CE,BANKNIFTY26SEP54700CE,0.00,0.00,0.00,4637.60,0.00,4637.60,58063.65,4368.91,0,0,0,0.00,0,F1,30,,,,,
2026-08-06,2026-08-06,FO,NSE,IDO,69769,,BANKNIFTY,,2026-09-29,2026-09-29,55100.00,CE,BANKNIFTY26SEP55100CE,0.00,0.00,0.00,4357.65,0.00,4357.65,58063.65,4058.36,0,0,0,0.00,0,F1,30,,,,,
2026-08-06,2026-08-06,FO,NSE,IDO,69779,,BANKNIFTY,,2026-09-29,2026-09-29,55600.00,CE,BANKNIFTY26SEP55600CE,0.00,0.00,0.00,4024.15,0.00,4024.15,58063.65,3687.55,0,0,0,0.00,0,F1,30,,,,,
2026-08-06,2026-08-06,FO,NSE,IDO,69787,,BANKNIFTY,,2026-09-29,2026-09-29,56000.00,CE,BANKNIFTY26SEP56000CE,2700.00,2816.00,2680.00,2816.00,2816.00,2582.00,58063.65,2816.00,9480,240,69,121624978.50,50,F1,30,,,,,
2026-08-06,2026-08-06,FO,NSE,IDO,69797,,BANKNIFTY,,2026-09-29,2026-09-29,56300.00,CE,BANKNIFTY26SEP56300CE,0.00,0.00,0.00,3583.05,0.00,3583.05,58063.65,3194.03,0,0,0,0.00,0,F1,30,,,,,
2026-08-06,2026-08-06,FO,NSE,IDO,69994,,BANKNIFTY,,2026-09-29,2026-09-29,59700.00,CE,BANKNIFTY26SEP59700CE,0.00,0.00,0.00,1882.85,0.00,1882.85,58063.65,1381.54,0,0,0,0.00,0,F1,30,,,,,
2026-08-06,2026-08-06,FO,NSE,IDO,70013,,BANKNIFTY,,2026-09-29,2026-09-29,60200.00,CE,BANKNIFTY26SEP60200CE,0.00,0.00,0.00,1693.65,0.00,1693.65,58063.65,1195.80,0,0,0,0.00,0,F1,30,,,,,
2026-08-06,2026-08-06,FO,NSE,IDO,70107,,BANKNIFTY,,2026-09-29,2026-09-29,63600.00,CE,BANKNIFTY26SEP63600CE,0.00,0.00,0.00,764.35,0.00,764.35,58063.65,387.03,0,0,0,0.00,0,F1,30,,,,,
2026-08-06,2026-08-06,FO,NSE,IDO,49371,,BANKNIFTY,,2026-10-27,2026-10-27,52200.00,CE,BANKNIFTY26OCT52200CE,0.00,0.00,0.00,5861.05,0.00,5861.05,58063.65,6912.81,0,0,0,0.00,0,F1,30,,,,,
2026-08-06,2026-08-06,FO,NSE,IDO,49401,,BANKNIFTY,,2026-10-27,2026-10-27,53400.00,CE,BANKNIFTY26OCT53400CE,0.00,0.00,0.00,4935.25,0.00,4935.25,58063.65,5899.62,0,0,0,0.00,0,F1,30,,,,,
2026-08-06,2026-08-06,FO,NSE,IDO,49415,,BANKNIFTY,,2026-10-27,2026-10-27,54000.00,CE,BANKNIFTY26OCT54000CE,0.00,0.00,0.00,4600.00,4600.00,4600.00,58063.65,5417.76,30,0,0,0.00,0,F1,30,,,,,
2026-08-06,2026-08-06,FO,NSE,IDO,49435,,BANKNIFTY,,2026-10-27,2026-10-27,54900.00,CE,BANKNIFTY26OCT54900CE,0.00,0.00,0.00,3891.30,0.00,3891.30,58063.65,4730.42,0,0,0,0.00,0,F1,30,,,,,
2026-08-06,2026-08-06,FO,NSE,IDO,49465,,BANKNIFTY,,2026-10-27,2026-10-27,55900.00,CE,BANKNIFTY26OCT55900CE,0.00,0.00,0.00,3273.80,0.00,3273.80,58063.65,4021.13,0,0,0,0.00,0,F1,30,,,,,
2026-08-06,2026-08-06,FO,NSE,IDO,49467,,BANKNIFTY,,2026-10-27,2026-10-27,56000.00,CE,BANKNIFTY26OCT56000CE,0.00,0.00,0.00,3215.60,0.00,3215.60,58063.65,3953.72,0,0,0,0.00,0,F1,30,,,,,
2026-08-06,2026-08-06,FO,NSE,IDO,49473,,BANKNIFTY,,2026-10-27,2026-10-27,56300.00,CE,BANKNIFTY26OCT56300CE,0.00,0.00,0.00,3044.95,0.00,3044.95,58063.65,3755.34,0,0,0,0.00,0,F1,30,,,,,
2026-08-06,2026-08-06,FO,NSE,IDO,49493,,BANKNIFTY,,2026-10-27,2026-10-27,56900.00,CE,BANKNIFTY26OCT56900CE,0.00,0.00,0.00,2721.50,0.00,2721.50,58063.65,3376.27,0,0,0,0.00,0,F1,30,,,,,
2026-08-06,2026-08-06,FO,NSE,IDO,49533,,BANKNIFTY,,2026-10-27,2026-10-27,58600.00,CE,BANKNIFTY26OCT58600CE,0.00,0.00,0.00,1932.80,0.00,1932.80,58063.65,2434.43,0,0,0,0.00,0,F1,30,,,,,
2026-08-06,2026-08-06,FO,NSE,IDO,49547,,BANKNIFTY,,2026-10-27,2026-10-27,59100.00,CE,BANKNIFTY26OCT59100CE,0.00,0.00,0.00,1735.95,0.00,1735.95,58063.65,2194.77,0,0,0,0.00,0,F1,30,,,,,
2026-08-06,2026-08-06,FO,NSE,IDO,49550,,BANKNIFTY,,2026-10-27,2026-10-27,59200.00,CE,BANKNIFTY26OCT59200CE,0.00,0.00,0.00,1698.45,0.00,1698.45,58063.65,2148.91,0,0,0,0.00,0,F1,30,,,,,
2026-08-06,2026-08-06,FO,NSE,IDO,70096,,BANKNIFTY,,2026-09-29,2026-09-29,62900.00,PE,BANKNIFTY26SEP62900PE,0.00,0.00,0.00,5304.65,0.00,5304.65,58063.65,4723.84,0,0,0,0.00,0,F1,30,,,,,
2026-08-06,2026-08-06,FO,NSE,IDO,70079,,BANKNIFTY,,2026-09-29,2026-09-29,62100.00,PE,BANKNIFTY26SEP62100PE,0.00,0.00,0.00,4707.30,0.00,4707.30,58063.65,4090.26,0,0,0,0.00,0,F1,30,,,,,
2026-08-06,2026-08-06,FO,NSE,IDO,70046,,BANKNIFTY,,2026-09-29,2026-09-29,61800.00,PE,BANKNIFTY26SEP61800PE,0.00,0.00,0.00,4492.50,0.00,4492.50,58063.65,3864.23,0,0,0,0.00,0,F1,30,,,,,
2026-08-06,2026-08-06,FO,NSE,IDO,70003,,BANKNIFTY,,2026-09-29,2026-09-29,59800.00,PE,BANKNIFTY26SEP59800PE,0.00,0.00,0.00,3183.70,0.00,3183.70,58063.65,2498.09,0,0,0,0.00,0,F1,30,,,,,
2026-08-06,2026-08-06,FO,NSE,IDO,69993,,BANKNIFTY,,2026-09-29,2026-09-29,59600.00,PE,BANKNIFTY26SEP59600PE,0.00,0.00,0.00,3065.45,0.00,3065.45,58063.65,2378.29,0,0,0,0.00,0,F1,30,,,,,
2026-08-06,2026-08-06,FO,NSE,IDO,69846,,BANKNIFTY,,2026-09-29,2026-09-29,58200.00,PE,BANKNIFTY26SEP58200PE,1082.00,1082.00,929.40,942.50,950.90,1140.15,58063.65,942.50,4890,630,103,182827923.00,73,F1,30,,,,,
2026-08-06,2026-08-06,FO,NSE,IDO,69823,,BANKNIFTY,,2026-09-29,2026-09-29,57500.00,PE,BANKNIFTY26SEP57500PE,758.35,780.05,667.00,677.85,673.35,831.65,58063.65,677.85,54000,4740,918,1603542289.50,561,F1,30,,,,,
2026-08-06,2026-08-06,FO,NSE,IDO,69812,,BANKNIFTY,,2026-09-29,2026-09-29,56900.00,PE,BANKNIFTY26SEP56900PE,0.00,0.00,0.00,882.80,882.80,882.80,58063.65,1087.45,1860,0,0,0.00,0,F1,30,,,,,
2026-08-06,2026-08-06,FO,NSE,IDO,69804,,BANKNIFTY,,2026-09-29,2026-09-29,56600.00,PE,BANKNIFTY26SEP56600PE,484.85,488.85,434.75,435.75,436.75,545.65,58063.65,435.75,7080,-60,32,54772327.50,20,F1,30,,,,,
2026-08-06,2026-08-06,FO,NSE,IDO,69778,,BANKNIFTY,,2026-09-29,2026-09-29,55400.00,PE,BANKNIFTY26SEP55400PE,0.00,0.00,0.00,1163.10,1163.10,1163.10,58063.65,630.61,30,0,0,0.00,0,F1,30,,,,,
2026-08-06,2026-08-06,FO,NSE,IDO,69709,,BANKNIFTY,,2026-09-29,2026-09-29,54300.00,PE,BANKNIFTY26SEP54300PE,0.00,0.00,0.00,849.15,0.00,849.15,58063.65,398.41,0,0,0,0.00,0,F1,30,,,,,
2026-08-06,2026-08-06,FO,NSE,IDO,69683,,BANKNIFTY,,2026-09-29,2026-09-29,52900.00,PE,BANKNIFTY26SEP52900PE,0.00,0.00,0.00,539.95,0.00,539.95,58063.65,204.58,0,0,0,0.00,0,F1,30,,,,,
2026-08-06,2026-08-06,FO,NSE,IDO,52281,,BANKNIFTY,,2026-09-29,2026-09-29,49500.00,PE,BANKNIFTY26SEP49500PE,31.05,31.50,30.00,30.20,30.00,33.90,58063.65,30.20,30720,0,14,20802964.50,12,F1,30,,,,,
2026-08-06,2026-08-06,FO,NSE,IDO,59299,,BANKNIFTY,,2026-08-25,2026-08-25,63400.00,PE,BANKNIFTY26AUG63400PE,0.00,0.00,0.00,7735.45,0.00,7735.45,58063.65,5178.43,0,0,0,0.00,0,F1,30,,,,,
2026-08-06,2026-08-06,FO,NSE,IDO,59261,,BANKNIFTY,,2026-08-25,2026-08-25,62300.00,PE,BANKNIFTY26AUG62300PE,0.00,0.00,0.00,6787.25,0.00,6787.25,58063.65,4139.43,0,0,0,0.00,0,F1,30,,,,,
2026-08-06,2026-08-06,FO,NSE,IDO,59249,,BANKNIFTY,,2026-08-25,2026-08-25,61700.00,PE,BANKNIFTY26AUG61700PE,0.00,0.00,0.00,6286.60,0.00,6286.60,58063.65,3595.14,0,0,0,0.00,0,F1,30,,,,,
2026-08-06,2026-08-06,FO,NSE,IDO,59247,,BANKNIFTY,,2026-08-25,2026-08-25,61600.00,PE,BANKNIFTY26AUG61600PE,0.00,0.00,0.00,6204.45,0.00,6204.45,58063.65,3506.47,0,0,0,0.00,0,F1,30,,,,,
2026-08-06,2026-08-06,FO,NSE,IDO,59166,,BANKNIFTY,,2026-08-25,2026-08-25,59900.00,PE,BANKNIFTY26AUG59900PE,1941.60,1941.60,1856.20,1856.20,1856.20,2017.90,58063.65,1856.20,90,60,3,5561220.00,3,F1,30,,,,,
2026-08-06,2026-08-06,FO,NSE,IDO,59140,,BANKNIFTY,,2026-08-25,2026-08-25,58800.00,PE,BANKNIFTY26AUG58800PE,1155.05,1203.80,984.00,1019.35,986.00,1264.20,58063.65,1019.35,22110,13740,711,1276455828.00,644,F1,30,,,,,
2026-08-06,2026-08-06,FO,NSE,IDO,59095,,BANKNIFTY,,2026-08-25,2026-08-25,57700.00,PE,BANKNIFTY26AUG57700PE,643.00,643.05,434.70,462.15,447.80,633.75,58063.65,462.15,186390,45780,28170,49207707514.50,21400,F1,30,,,,,
2026-08-06,2026-08-06,FO,NSE,IDO,59074,,BANKNIFTY,,2026-08-25,2026-08-25,56800.00,PE,BANKNIFTY26AUG56800PE,330.90,330.90,207.50,218.70,215.55,322.30,58063.65,218.70,117780,-9150,4804,8222011758.00,3838,F1,30,,,,,
2026-08-06,2026-08-06,FO,NSE,IDO,59048,,BANKNIFTY,,2026-08-25,2026-08-25,56300.00,PE,BANKNIFTY26AUG56300PE,195.05,197.10,139.00,144.55,141.55,214.30,58063.65,144.55,46410,-210,3164,5360298720.00,2444,F1,30,,,,,
2026-08-06,2026-08-06,FO,NSE,IDO,52421,,BANKNIFTY,,2026-09-29,2026-09-29,66000.00,PE,BANKNIFTY26SEP66000PE,0.00,0.00,0.00,8825.75,0.00,8825.75,58063.65,7444.40,0,0,0,0.00,0,F1,30,,,,,
2026-08-06,2026-08-06,FO,NSE,IDO,49476,,BANKNIFTY,,2026-10-27,2026-10-27,56300.00,PE,BANKNIFTY26OCT56300PE,0.00,0.00,0.00,1743.75,0.00,1743.75,58063.65,1163.06,0,0,0,0.00,0,F1,30,,,,,
2026-08-06,2026-08-06,FO,NSE,IDO,49502,,BANKNIFTY,,2026-10-27,2026-10-27,57300.00,PE,BANKNIFTY26OCT57300PE,0.00,0.00,0.00,2202.80,0.00,2202.80,58063.65,1529.94,0,0,0,0.00,0,F1,30,,,,,
2026-08-06,2026-08-06,FO,NSE,IDO,59021,,BANKNIFTY,,2026-08-25,2026-08-25,55600.00,PE,BANKNIFTY26AUG55600PE,126.80,126.80,78.00,82.25,79.85,121.85,58063.65,82.25,51390,21840,3399,5679334113.00,2148,F1,30,,,,,
2026-08-06,2026-08-06,FO,NSE,IDO,59015,,BANKNIFTY,,2026-08-25,2026-08-25,55500.00,PE,BANKNIFTY26AUG55500PE,110.00,110.00,71.70,75.60,74.60,112.35,58063.65,75.60,222750,-33840,13092,21832629708.00,7040,F1,30,,,,,
2026-08-06,2026-08-06,FO,NSE,IDO,59011,,BANKNIFTY,,2026-08-25,2026-08-25,55300.00,PE,BANKNIFTY26AUG55300PE,93.20,93.20,60.85,62.70,62.85,95.60,58063.65,62.70,47940,11700,1327,2204376970.50,572,F1,30,,,,,
2026-08-06,2026-08-06,FO,NSE,IDO,58993,,BANKNIFTY,,2026-08-25,2026-08-25,54500.00,PE,BANKNIFTY26AUG54500PE,48.25,49.55,33.85,36.35,35.05,53.35,58063.65,36.35,201360,-18240,13902,22747280826.00,7609,F1,30,,,,,
2026-08-06,2026-08-06,FO,NSE,IDO,58957,,BANKNIFTY,,2026-08-25,2026-08-25,53300.00,PE,BANKNIFTY26AUG53300PE,24.55,25.10,18.00,19.50,18.00,27.00,58063.65,19.50,6600,750,171,273541669.50,104,F1,30,,,,,
2026-08-06,2026-08-06,FO,NSE,IDO,58937,,BANKNIFTY,,2026-08-25,2026-08-25,52800.00,PE,BANKNIFTY26AUG52800PE,19.85,20.45,14.65,15.80,14.65,22.10,58063.65,15.80,9870,-2100,235,372366015.00,132,F1,30,,,,,
2026-08-06,2026-08-06,FO,NSE,IDO,58921,,BANKNIFTY,,2026-08-25,2026-08-25,52000.00,PE,BANKNIFTY26AUG52000PE,14.40,15.00,10.55,11.55,11.00,16.75,58063.65,11.55,311430,48570,11039,17225189889.00,6277,F1,30,,,,,
2026-08-06,2026-08-06,FO,NSE,IDO,58917,,BANKNIFTY,,2026-08-25,2026-08-25,51800.00,PE,BANKNIFTY26AUG51800PE,13.65,14.25,10.60,11.95,11.55,15.75,58063.65,11.95,2400,-30,34,52848603.00,29,F1,30,,,,,
2026-08-06,2026-08-06,FO,NSE,IDO,58877,,BANKNIFTY,,2026-08-25,2026-08-25,50900.00,PE,BANKNIFTY26AUG50900PE,10.00,11.45,8.20,8.85,8.20,10.50,58063.65,8.85,1770,-210,29,44291479.50,23,F1,30,,,,,
2026-08-06,2026-08-06,FO,NSE,IDO,58871,,BANKNIFTY,,2026-08-25,2026-08-25,50600.00,PE,BANKNIFTY26AUG50600PE,9.95,9.95,8.00,8.05,8.10,9.75,58063.65,8.05,330,-330,29,44029689.00,16,F1,30,,,,,
2026-08-06,2026-08-06,FO,NSE,IDO,58865,,BANKNIFTY,,2026-08-25,2026-08-25,50400.00,PE,BANKNIFTY26AUG50400PE,7.50,10.00,7.50,9.30,9.30,9.55,58063.65,0.79,810,30,18,27220743.00,14,F1,30,,,,,
2026-08-06,2026-08-06,FO,NSE,IDO,58853,,BANKNIFTY,,2026-08-25,2026-08-25,50000.00,PE,BANKNIFTY26AUG50000PE,8.55,9.90,7.05,7.85,7.40,8.35,58063.65,7.85,311400,9510,3286,4929784242.00,1510,F1,30,,,,,
2026-08-06,2026-08-06,FO,NSE,IDO,49524,,BANKNIFTY,,2026-10-27,2026-10-27,58100.00,PE,BANKNIFTY26OCT58100PE,0.00,0.00,0.00,2617.10,0.00,2617.10,58063.65,1872.16,0,0,0,0.00,0,F1,30,,,,,
2026-08-06,2026-08-06,FO,NSE,IDO,76433,,BANKNIFTY,,2027-03-30,2027-03-30,66000.00,CE,BANKNIFTY27MAR66000CE,0.00,0.00,0.00,890.95,0.00,890.95,58063.65,1953.66,0,0,0,0.00,0,F1,30,,,,,
2026-08-06,2026-08-06,FO,NSE,IDO,76396,,BANKNIFTY,,2027-03-30,2027-03-30,55500.00,CE,BANKNIFTY27MAR55500CE,0.00,0.00,0.00,3363.80,0.00,3363.80,58063.65,6633.96,0,0,0,0.00,0,F1,30,,,,,
2026-08-06,2026-08-06,FO,NSE,IDO,49677,,BANKNIFTY,,2026-10-27,2026-10-27,64000.00,CE,BANKNIFTY26OCT64000CE,0.00,0.00,0.00,516.25,0.00,516.25,58063.65,665.70,0,0,0,0.00,0,F1,30,,,,,
