TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-08-11,2026-08-11,FO,NSE,IDO,59249,,BANKNIFTY,,2026-08-25,2026-08-25,61700.00,PE,BANKNIFTY26AUG61700PE,0.00,0.00,0.00,6286.60,0.00,6286.60,57446.25,4152.96,0,0,0,0.00,0,F1,30,,,,,
2026-08-11,2026-08-11,FO,NSE,IDO,59261,,BANKNIFTY,,2026-08-25,2026-08-25,62300.00,PE,BANKNIFTY26AUG62300PE,0.00,0.00,0.00,6787.25,0.00,6787.25,57446.25,4732.26,0,0,0,0.00,0,F1,30,,,,,
2026-08-11,2026-08-11,FO,NSE,IDO,59299,,BANKNIFTY,,2026-08-25,2026-08-25,63400.00,PE,BANKNIFTY26AUG63400PE,0.00,0.00,0.00,7735.45,0.00,7735.45,57446.25,5813.41,0,0,0,0.00,0,F1,30,,,,,
2026-08-11,2026-08-11,FO,NSE,IDO,52281,,BANKNIFTY,,2026-09-29,2026-09-29,49500.00,PE,BANKNIFTY26SEP49500PE,29.00,30.05,27.05,28.80,29.35,28.30,57446.25,28.80,27750,-2670,172,255569107.50,109,F1,30,,,,,
2026-08-11,2026-08-11,FO,NSE,IDO,69683,,BANKNIFTY,,2026-09-29,2026-09-29,52900.00,PE,BANKNIFTY26SEP52900PE,0.00,0.00,0.00,539.95,0.00,539.95,57446.25,228.01,0,0,0,0.00,0,F1,30,,,,,
2026-08-11,2026-08-11,FO,NSE,IDO,69709,,BANKNIFTY,,2026-09-29,2026-09-29,54300.00,PE,BANKNIFTY26SEP54300PE,0.00,0.00,0.00,849.15,0.00,849.15,57446.25,450.43,0,0,0,0.00,0,F1,30,,,,,
2026-08-11,2026-08-11,FO,NSE,IDO,69778,,BANKNIFTY,,2026-09-29,2026-09-29,55400.00,PE,BANKNIFTY26SEP55400PE,0.00,0.00,0.00,1163.10,1163.10,1163.10,57446.25,716.54,30,0,0,0.00,0,F1,30,,,,,
2026-08-11,2026-08-11,FO,NSE,IDO,69804,,BANKNIFTY,,2026-09-29,2026-09-29,56600.00,PE,BANKNIFTY26SEP56600PE,501.65,517.25,501.65,515.90,517.25,465.85,57446.25,515.90,7800,120,4,6853477.50,4,F1,30,,,,,
2026-08-11,2026-08-11,FO,NSE,IDO,69812,,BANKNIFTY,,2026-09-29,2026-09-29,56900.00,PE,BANKNIFTY26SEP56900PE,0.00,0.00,0.00,882.80,882.80,882.80,57446.25,1239.69,1860,0,0,0.00,0,F1,30,,,,,
2026-08-11,2026-08-11,FO,NSE,IDO,69823,,BANKNIFTY,,2026-09-29,2026-09-29,57500.00,PE,BANKNIFTY26SEP57500PE,835.80,958.30,785.05,827.65,831.90,755.85,57446.25,827.65,76020,11340,1061,1858139968.50,869,F1,30,,,,,
2026-08-11,2026-08-11,FO,NSE,IDO,69846,,BANKNIFTY,,2026-09-29,2026-09-29,58200.00,PE,BANKNIFTY26SEP58200PE,1258.25,1258.25,1226.80,1226.80,1226.80,1038.90,57446.25,1855.28,5100,0,2,3566551.50,2,F1,30,,,,,
2026-08-11,2026-08-11,FO,NSE,IDO,69993,,BANKNIFTY,,2026-09-29,2026-09-29,59600.00,PE,BANKNIFTY26SEP59600PE,0.00,0.00,0.00,3065.45,0.00,3065.45,57446.25,2686.55,0,0,0,0.00,0,F1,30,,,,,
2026-08-11,2026-08-11,FO,NSE,IDO,70003,,BANKNIFTY,,2026-09-29,2026-09-29,59800.00,PE,BANKNIFTY26SEP59800PE,0.00,0.00,0.00,3183.70,0.00,3183.70,57446.25,2818.74,0,0,0,0.00,0,F1,30,,,,,
2026-08-11,2026-08-11,FO,NSE,IDO,70046,,BANKNIFTY,,2026-09-29,2026-09-29,61800.00,PE,BANKNIFTY26SEP61800PE,0.00,0.00,0.00,4492.50,0.00,4492.50,57446.25,4302.00,0,0,0,0.00,0,F1,30,,,,,
2026-08-11,2026-08-11,FO,NSE,IDO,70079,,BANKNIFTY,,2026-09-29,2026-09-29,62100.00,PE,BANKNIFTY26SEP62100PE,0.00,0.00,0.00,4707.30,0.00,4707.30,57446.25,4546.34,0,0,0,0.00,0,F1,30,,,,,
2026-08-11,2026-08-11,FO,NSE,IDO,70096,,BANKNIFTY,,2026-09-29,2026-09-29,62900.00,PE,BANKNIFTY26SEP62900PE,0.00,0.00,0.00,5304.65,0.00,5304.65,57446.25,5220.56,0,0,0,0.00,0,F1,30,,,,,
2026-08-11,2026-08-11,FO,NSE,IDO,70102,,BANKNIFTY,,2026-09-29,2026-09-29,63300.00,PE,BANKNIFTY26SEP63300PE,0.00,0.00,0.00,5610.45,0.00,5610.45,57446.25,5568.65,0,0,0,0.00,0,F1,30,,,,,
2026-08-11,2026-08-11,FO,NSE,IDO,52421,,BANKNIFTY,,2026-09-29,2026-09-29,66000.00,PE,BANKNIFTY26SEP66000PE,0.00,0.00,0.00,7200.00,7200.00,7200.00,57446.25,8054.25,90,0,0,0.00,0,F1,30,,,,,
2026-08-11,2026-08-11,FO,NSE,IDO,49476,,BANKNIFTY,,2026-10-27,2026-10-27,56300.00,PE,BANKNIFTY26OCT56300PE,0.00,0.00,0.00,1743.75,0.00,1743.75,57446.25,1305.07,0,0,0,0.00,0,F1,30,,,,,
2026-08-11,2026-08-11,FO,NSE,IDO,49502,,BANKNIFTY,,2026-10-27,2026-10-27,57300.00,PE,BANKNIFTY26OCT57300PE,0.00,0.00,0.00,2202.80,0.00,2202.80,57446.25,1712.77,0,0,0,0.00,0,F1,30,,,,,
2026-08-11,2026-08-11,FO,NSE,IDO,49524,,BANKNIFTY,,2026-10-27,2026-10-27,58100.00,PE,BANKNIFTY26OCT58100PE,0.00,0.00,0.00,2617.10,0.00,2617.10,57446.25,2090.43,0,0,0,0.00,0,F1,30,,,,,
2026-08-11,2026-08-11,FO,NSE,IDO,49564,,BANKNIFTY,,2026-10-27,2026-10-27,59600.00,PE,BANKNIFTY26OCT59600PE,0.00,0.00,0.00,1954.55,1954.55,1954.55,57446.25,2921.39,90,0,0,0.00,0,F1,30,,,,,
2026-08-11,2026-08-11,FO,NSE,IDO,49618,,BANKNIFTY,,2026-10-27,2026-10-27,61900.00,PE,BANKNIFTY26OCT61900PE,0.00,0.00,0.00,5116.40,0.00,5116.40,57446.25,4483.27,0,0,0,0.00,0,F1,30,,,,,
2026-08-11,2026-08-11,FO,NSE,IDO,49646,,BANKNIFTY,,2026-10-27,2026-10-27,62900.00,PE,BANKNIFTY26OCT62900PE,0.00,0.00,0.00,5894.85,0.00,5894.85,57446.25,5251.66,0,0,0,0.00,0,F1,30,,,,,
2026-08-11,2026-08-11,FO,NSE,IDO,53227,,BANKNIFTY,,2026-12-29,2026-12-29,55500.00,PE,BANKNIFTY26DEC55500PE,652.70,695.00,630.00,636.00,636.00,603.35,57446.25,1475.40,2790,600,25,42133065.00,16,F1,30,,,,,
2026-08-11,2026-08-11,FO,NSE,IDO,53251,,BANKNIFTY,,2026-12-29,2026-12-29,66000.00,PE,BANKNIFTY26DEC66000PE,0.00,0.00,0.00,7592.00,7592.00,7592.00,57446.25,7702.67,60,0,0,0.00,0,F1,30,,,,,
2026-08-11,2026-08-11,FO,NSE,IDO,76389,,BANKNIFTY,,2027-03-30,2027-03-30,49500.00,PE,BANKNIFTY27MAR49500PE,0.00,0.00,0.00,2038.80,0.00,2038.80,57446.25,517.56,0,0,0,0.00,0,F1,30,,,,,
2026-08-11,2026-08-11,FO,NSE,IDO,76391,,BANKNIFTY,,2027-03-30,2027-03-30,51000.00,PE,BANKNIFTY27MAR51000PE,0.00,0.00,0.00,2587.90,0.00,2587.90,57446.25,750.10,0,0,0,0.00,0,F1,30,,,,,
2026-08-11,2026-08-11,FO,NSE,IDO,76397,,BANKNIFTY,,2027-03-30,2027-03-30,55500.00,PE,BANKNIFTY27MAR55500PE,0.00,0.00,0.00,4717.35,0.00,4717.35,57446.25,1889.14,0,0,0,0.00,0,F1,30,,,,,
2026-08-11,2026-08-11,FO,NSE,IDO,76432,,BANKNIFTY,,2027-03-30,2027-03-30,64500.00,PE,BANKNIFTY27MAR64500PE,0.00,0.00,0.00,10820.75,0.00,10820.75,57446.25,6498.04,0,0,0,0.00,0,F1,30,,,,,
2026-08-11,2026-08-11,FO,NSE,IDO,58800,,BANKNIFTY,,2026-08-25,2026-08-25,48600.00,CE,BANKNIFTY26AUG48600CE,0.00,0.00,0.00,7450.45,0.00,7450.45,57446.25,8959.09,0,0,0,0.00,0,F1,30,,,,,
2026-08-11,2026-08-11,FO,NSE,IDO,58804,,BANKNIFTY,,2026-08-25,2026-08-25,48700.00,CE,BANKNIFTY26AUG48700CE,0.00,0.00,0.00,7362.25,0.00,7362.25,57446.25,8859.32,0,0,0,0.00,0,F1,30,,,,,
2026-08-11,2026-08-11,FO,NSE,IDO,58928,,BANKNIFTY,,2026-08-25,2026-08-25,52400.00,CE,BANKNIFTY26AUG52400CE,0.00,0.00,0.00,4408.20,0.00,4408.20,57446.25,5175.16,0,0,0,0.00,0,F1,30,,,,,
2026-08-11,2026-08-11,FO,NSE,IDO,58946,,BANKNIFTY,,2026-08-25,2026-08-25,53100.00,CE,BANKNIFTY26AUG53100CE,0.00,0.00,0.00,3930.25,0.00,3930.25,57446.25,4488.03,0,0,0,0.00,0,F1,30,,,,,
2026-08-11,2026-08-11,FO,NSE,IDO,58976,,BANKNIFTY,,2026-08-25,2026-08-25,53900.00,CE,BANKNIFTY26AUG53900CE,0.00,0.00,0.00,3976.25,3976.25,3976.25,57446.25,3719.14,120,0,0,0.00,0,F1,30,,,,,
2026-08-11,2026-08-11,FO,NSE,IDO,59010,,BANKNIFTY,,2026-08-25,2026-08-25,55300.00,CE,BANKNIFTY26AUG55300CE,2298.20,2298.20,2177.75,2177.75,2177.75,2600.00,57446.25,2463.35,690,0,2,3452278.50,2,F1,30,,,,,
2026-08-11,2026-08-11,FO,NSE,IDO,59016,,BANKNIFTY,,2026-08-25,2026-08-25,55600.00,CE,BANKNIFTY26AUG55600CE,1940.00,2152.80,1940.00,2075.00,2075.00,2328.80,57446.25,2075.00,1620,0,14,24207946.50,10,F1,30,,,,,
2026-08-11,2026-08-11,FO,NSE,IDO,59047,,BANKNIFTY,,2026-08-25,2026-08-25,56300.00,CE,BANKNIFTY26AUG56300CE,1462.95,1515.00,1305.00,1433.50,1433.50,1680.70,57446.25,1433.50,7290,1770,140,242505780.00,85,F1,30,,,,,
2026-08-11,2026-08-11,FO,NSE,IDO,59096,,BANKNIFTY,,2026-08-25,2026-08-25,57800.00,CE,BANKNIFTY26AUG57800CE,600.00,600.00,403.90,455.55,454.95,626.25,57446.25,455.55,375600,-1710,29242,51112059255.00,22590,F1,30,,,,,
2026-08-11,2026-08-11,FO,NSE,IDO,59159,,BANKNIFTY,,2026-08-25,2026-08-25,59600.00,CE,BANKNIFTY26AUG59600CE,86.60,86.60,47.45,48.50,48.20,85.45,57446.25,48.50,71640,8040,4495,8044336531.50,2955,F1,30,,,,,
2026-08-11,2026-08-11,FO,NSE,IDO,59266,,BANKNIFTY,,2026-08-25,2026-08-25,62500.00,CE,BANKNIFTY26AUG62500CE,6.40,7.55,4.15,4.60,4.70,7.05,57446.25,4.60,92730,-9600,2562,4804201273.50,1554,F1,30,,,,,
2026-08-11,2026-08-11,FO,NSE,IDO,59282,,BANKNIFTY,,2026-08-25,2026-08-25,62900.00,CE,BANKNIFTY26AUG62900CE,6.00,6.15,4.25,4.25,4.25,5.70,57446.25,4.25,1440,-1740,217,409514077.50,128,F1,30,,,,,
2026-08-11,2026-08-11,FO,NSE,IDO,59319,,BANKNIFTY,,2026-08-25,2026-08-25,64100.00,CE,BANKNIFTY26AUG64100CE,4.80,4.80,3.35,3.35,3.35,4.00,57446.25,2.94,210,-270,22,42308677.50,7,F1,30,,,,,
2026-08-11,2026-08-11,FO,NSE,IDO,69662,,BANKNIFTY,,2026-09-29,2026-09-29,51800.00,CE,BANKNIFTY26SEP51800CE,0.00,0.00,0.00,6901.65,0.00,6901.65,57446.25,6224.67,0,0,0,0.00,0,F1,30,,,,,
2026-08-11,2026-08-11,FO,NSE,IDO,69670,,BANKNIFTY,,2026-09-29,2026-09-29,52200.00,CE,BANKNIFTY26SEP52200CE,0.00,0.00,0.00,6565.65,0.00,6565.65,57446.25,5860.32,0,0,0,0.00,0,F1,30,,,,,
2026-08-11,2026-08-11,FO,NSE,IDO,69710,,BANKNIFTY,,2026-09-29,2026-09-29,54400.00,CE,BANKNIFTY26SEP54400CE,0.00,0.00,0.00,4852.25,0.00,4852.25,57446.25,3994.97,0,0,0,0.00,0,F1,30,,,,,
2026-08-11,2026-08-11,FO,NSE,IDO,58873,,BANKNIFTY,,2026-08-25,2026-08-25,50700.00,PE,BANKNIFTY26AUG50700PE,6.45,9.35,5.30,6.20,6.20,6.60,57446.25,0.47,510,240,19,28903467.00,7,F1,30,,,,,
2026-08-11,2026-08-11,FO,NSE,IDO,58843,,BANKNIFTY,,2026-08-25,2026-08-25,49600.00,PE,BANKNIFTY26AUG49600PE,4.35,5.30,4.35,5.30,5.30,5.40,57446.25,0.06,450,-60,3,4464433.50,3,F1,30,,,,,
2026-08-11,2026-08-11,FO,NSE,IDO,58703,,BANKNIFTY,,2026-08-25,2026-08-25,46000.00,PE,BANKNIFTY26AUG46000PE,2.70,3.50,2.35,2.50,2.65,2.60,57446.25,2.50,244620,60,718,990897424.50,448,F1,30,,,,,
2026-08-11,2026-08-11,FO,NSE,IDO,70802,,BANKNIFTY,,2027-06-29,2027-06-29,64500.00,CE,BANKNIFTY27JUN64500CE,0.00,0.00,0.00,3584.50,0.00,3584.50,57446.25,3045.62,0,0,0,0.00,0,F1,30,,,,,
2026-08-11,2026-08-11,FO,NSE,IDO,70761,,BANKNIFTY,,2027-06-29,2027-06-29,49500.00,CE,BANKNIFTY27JUN49500CE,0.00,0.00,0.00,11915.80,0.00,11915.80,57446.25,11462.37,0,0,0,0.00,0,F1,30,,,,,
2026-08-11,2026-08-11,FO,NSE,IDO,49641,,BANKNIFTY,,2026-10-27,2026-10-27,62800.00,CE,BANKNIFTY26OCT62800CE,0.00,0.00,0.00,713.70,0.00,713.70,57446.25,683.12,0,0,0,0.00,0,F1,30,,,,,
2026-08-11,2026-08-11,FO,NSE,IDO,49619,,BANKNIFTY,,2026-10-27,2026-10-27,62000.00,CE,BANKNIFTY26OCT62000CE,0.00,0.00,0.00,879.40,0.00,879.40,57446.25,857.81,0,0,0,0.00,0,F1,30,,,,,
2026-08-11,2026-08-11,FO,NSE,IDO,49617,,BANKNIFTY,,2026-10-27,2026-10-27,61900.00,CE,BANKNIFTY26OCT61900CE,0.00,0.00,0.00,901.70,0.00,901.70,57446.25,881.54,0,0,0,0.00,0,F1,30,,,,,
2026-08-11,2026-08-11,FO,NSE,IDO,49541,,BANKNIFTY,,2026-10-27,2026-10-27,58800.00,CE,BANKNIFTY26OCT58800CE,0.00,0.00,0.00,1852.20,0.00,1852.20,57446.25,1914.25,0,0,0,0.00,0,F1,30,,,,,
2026-08-11,2026-08-11,FO,NSE,IDO,49501,,BANKNIFTY,,2026-10-27,2026-10-27,57300.00,CE,BANKNIFTY26OCT57300CE,0.00,0.00,0.00,2519.05,0.00,2519.05,57446.25,2647.72,0,0,0,0.00,0,F1,30,,,,,
2026-08-11,2026-08-11,FO,NSE,IDO,49443,,BANKNIFTY,,2026-10-27,2026-10-27,55100.00,CE,BANKNIFTY26OCT55100CE,0.00,0.00,0.00,3762.70,0.00,3762.70,57446.25,4012.87,0,0,0,0.00,0,F1,30,,,,,
2026-08-11,2026-08-11,FO,NSE,IDO,49387,,BANKNIFTY,,2026-10-27,2026-10-27,53000.00,CE,BANKNIFTY26OCT53000CE,0.00,0.00,0.00,4850.00,4850.00,4850.00,57446.25,5609.10,60,0,0,0.00,0,F1,30,,,,,
2026-08-11,2026-08-11,FO,NSE,IDO,49373,,BANKNIFTY,,2026-10-27,2026-10-27,52300.00,CE,BANKNIFTY26OCT52300CE,0.00,0.00,0.00,5781.10,0.00,5781.10,57446.25,6193.31,0,0,0,0.00,0,F1,30,,,,,
2026-08-11,2026-08-11,FO,NSE,IDO,52439,,BANKNIFTY,,2026-09-29,2026-09-29,69000.00,CE,BANKNIFTY26SEP69000CE,6.70,8.50,6.70,8.00,8.00,11.50,57446.25,16.70,1530,780,36,74527965.00,18,F1,30,,,,,
2026-08-11,2026-08-11,FO,NSE,IDO,52412,,BANKNIFTY,,2026-09-29,2026-09-29,64500.00,CE,BANKNIFTY26SEP64500CE,0.00,0.00,0.00,1685.65,0.00,1685.65,57446.25,161.23,0,0,0,0.00,0,F1,30,,,,,
2026-08-11,2026-08-11,FO,NSE,IDO,70099,,BANKNIFTY,,2026-09-29,2026-09-29,63200.00,CE,BANKNIFTY26SEP63200CE,0.00,0.00,0.00,845.10,0.00,845.10,57446.25,282.23,0,0,0,0.00,0,F1,30,,,,,
2026-08-11,2026-08-11,FO,NSE,IDO,70004,,BANKNIFTY,,2026-09-29,2026-09-29,59900.00,CE,BANKNIFTY26SEP59900CE,0.00,0.00,0.00,1805.40,0.00,1805.40,57446.25,958.27,0,0,0,0.00,0,F1,30,,,,,
