TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-07-30,2026-07-30,FO,NSE,IDO,59029,,BANKNIFTY,,2026-08-25,2026-08-25,55800.00,PE,BANKNIFTY26AUG55800PE,380.00,431.00,304.05,319.85,317.50,320.30,57147.50,319.85,27060,5670,2888,4866617944.50,1957,F1,30,,,,,
2026-07-30,2026-07-30,FO,NSE,IDO,59046,,BANKNIFTY,,2026-08-25,2026-08-25,56200.00,PE,BANKNIFTY26AUG56200PE,409.35,558.00,397.00,416.10,413.75,419.85,57147.50,416.10,39720,6390,4371,7431520818.00,3351,F1,30,,,,,
2026-07-30,2026-07-30,FO,NSE,IDO,59109,,BANKNIFTY,,2026-08-25,2026-08-25,58000.00,PE,BANKNIFTY26AUG58000PE,1200.00,1465.20,1165.00,1204.00,1214.30,1163.55,57147.50,1204.00,1312410,-1020,11890,21150053806.50,8918,F1,30,,,,,
2026-07-30,2026-07-30,FO,NSE,IDO,59180,,BANKNIFTY,,2026-08-25,2026-08-25,60200.00,PE,BANKNIFTY26AUG60200PE,0.00,0.00,0.00,2933.00,2933.00,2933.00,57147.50,3144.75,360,0,0,0.00,0,F1,30,,,,,
2026-07-30,2026-07-30,FO,NSE,IDO,70799,,BANKNIFTY,,2027-06-29,2027-06-29,61500.00,PE,BANKNIFTY27JUN61500PE,0.00,0.00,0.00,4995.95,0.00,4995.95,57147.50,4935.30,0,0,0,0.00,0,F1,30,,,,,
2026-07-30,2026-07-30,FO,NSE,IDO,70771,,BANKNIFTY,,2027-06-29,2027-06-29,52500.00,PE,BANKNIFTY27JUN52500PE,0.00,0.00,0.00,1541.40,0.00,1541.40,57147.50,1433.75,0,0,0,0.00,0,F1,30,,,,,
2026-07-30,2026-07-30,FO,NSE,IDO,49688,,BANKNIFTY,,2026-10-27,2026-10-27,64500.00,PE,BANKNIFTY26OCT64500PE,0.00,0.00,0.00,7224.45,0.00,7224.45,57147.50,6814.75,0,0,0,0.00,0,F1,30,,,,,
2026-07-30,2026-07-30,FO,NSE,IDO,49584,,BANKNIFTY,,2026-10-27,2026-10-27,60500.00,PE,BANKNIFTY26OCT60500PE,0.00,0.00,0.00,4099.80,0.00,4099.80,57147.50,3767.70,0,0,0,0.00,0,F1,30,,,,,
2026-07-30,2026-07-30,FO,NSE,IDO,49574,,BANKNIFTY,,2026-10-27,2026-10-27,60000.00,PE,BANKNIFTY26OCT60000PE,0.00,0.00,0.00,2650.00,2650.00,2650.00,57147.50,3443.70,150,0,0,0.00,0,F1,30,,,,,
2026-07-30,2026-07-30,FO,NSE,IDO,49532,,BANKNIFTY,,2026-10-27,2026-10-27,58500.00,PE,BANKNIFTY26OCT58500PE,1750.00,1750.00,1750.00,1750.00,1750.00,2839.80,57147.50,2563.00,30,30,1,1807500.00,1,F1,30,,,,,
2026-07-30,2026-07-30,FO,NSE,IDO,59301,,BANKNIFTY,,2026-08-25,2026-08-25,63500.00,PE,BANKNIFTY26AUG63500PE,0.00,0.00,0.00,6000.00,6000.00,6000.00,57147.50,6123.65,900,0,0,0.00,0,F1,30,,,,,
2026-07-30,2026-07-30,FO,NSE,IDO,52271,,BANKNIFTY,,2026-09-29,2026-09-29,46500.00,PE,BANKNIFTY26SEP46500PE,30.00,30.00,30.00,30.00,30.00,30.00,57147.50,7.45,13230,0,2,2791800.00,1,F1,30,,,,,
2026-07-30,2026-07-30,FO,NSE,IDO,69665,,BANKNIFTY,,2026-09-29,2026-09-29,51900.00,PE,BANKNIFTY26SEP51900PE,0.00,0.00,0.00,378.05,0.00,378.05,57147.50,227.85,0,0,0,0.00,0,F1,30,,,,,
2026-07-30,2026-07-30,FO,NSE,IDO,69669,,BANKNIFTY,,2026-09-29,2026-09-29,52100.00,PE,BANKNIFTY26SEP52100PE,0.00,0.00,0.00,407.00,0.00,407.00,57147.50,250.80,0,0,0,0.00,0,F1,30,,,,,
2026-07-30,2026-07-30,FO,NSE,IDO,69687,,BANKNIFTY,,2026-09-29,2026-09-29,53100.00,PE,BANKNIFTY26SEP53100PE,0.00,0.00,0.00,577.80,0.00,577.80,57147.50,393.85,0,0,0,0.00,0,F1,30,,,,,
2026-07-30,2026-07-30,FO,NSE,IDO,49518,,BANKNIFTY,,2026-10-27,2026-10-27,57900.00,PE,BANKNIFTY26OCT57900PE,0.00,0.00,0.00,2509.55,0.00,2509.55,57147.50,2251.00,0,0,0,0.00,0,F1,30,,,,,
2026-07-30,2026-07-30,FO,NSE,IDO,49440,,BANKNIFTY,,2026-10-27,2026-10-27,54900.00,PE,BANKNIFTY26OCT54900PE,0.00,0.00,0.00,1211.15,0.00,1211.15,57147.50,1046.75,0,0,0,0.00,0,F1,30,,,,,
2026-07-30,2026-07-30,FO,NSE,IDO,49356,,BANKNIFTY,,2026-10-27,2026-10-27,51500.00,PE,BANKNIFTY26OCT51500PE,0.00,0.00,0.00,404.75,0.00,404.75,57147.50,330.65,0,0,0,0.00,0,F1,30,,,,,
2026-07-30,2026-07-30,FO,NSE,IDO,70110,,BANKNIFTY,,2026-09-29,2026-09-29,63700.00,PE,BANKNIFTY26SEP63700PE,0.00,0.00,0.00,5925.20,0.00,5925.20,57147.50,6171.15,0,0,0,0.00,0,F1,30,,,,,
2026-07-30,2026-07-30,FO,NSE,IDO,70077,,BANKNIFTY,,2026-09-29,2026-09-29,62000.00,PE,BANKNIFTY26SEP62000PE,0.00,0.00,0.00,4340.00,4340.00,4340.00,57147.50,4746.35,120,0,0,0.00,0,F1,30,,,,,
2026-07-30,2026-07-30,FO,NSE,IDO,70028,,BANKNIFTY,,2026-09-29,2026-09-29,60900.00,PE,BANKNIFTY26SEP60900PE,0.00,0.00,0.00,3876.05,0.00,3876.05,57147.50,3899.40,0,0,0,0.00,0,F1,30,,,,,
2026-07-30,2026-07-30,FO,NSE,IDO,70012,,BANKNIFTY,,2026-09-29,2026-09-29,60100.00,PE,BANKNIFTY26SEP60100PE,0.00,0.00,0.00,3365.55,0.00,3365.55,57147.50,3330.05,0,0,0,0.00,0,F1,30,,,,,
2026-07-30,2026-07-30,FO,NSE,IDO,52361,,BANKNIFTY,,2026-09-29,2026-09-29,60000.00,PE,BANKNIFTY26SEP60000PE,2840.80,2949.95,2650.00,2672.25,2694.45,2645.90,57147.50,2672.25,55770,0,34,64089244.50,31,F1,30,,,,,
2026-07-30,2026-07-30,FO,NSE,IDO,69871,,BANKNIFTY,,2026-09-29,2026-09-29,58800.00,PE,BANKNIFTY26SEP58800PE,0.00,0.00,0.00,2616.85,0.00,2616.85,57147.50,2499.10,0,0,0,0.00,0,F1,30,,,,,
2026-07-30,2026-07-30,FO,NSE,IDO,69869,,BANKNIFTY,,2026-09-29,2026-09-29,58700.00,PE,BANKNIFTY26SEP58700PE,0.00,0.00,0.00,1780.00,1780.00,1780.00,57147.50,2440.40,510,0,0,0.00,0,F1,30,,,,,
2026-07-30,2026-07-30,FO,NSE,IDO,69819,,BANKNIFTY,,2026-09-29,2026-09-29,57300.00,PE,BANKNIFTY26SEP57300PE,1137.15,1238.60,1046.75,1094.95,1074.20,1069.25,57147.50,1094.95,2280,420,39,68383897.50,26,F1,30,,,,,
2026-07-30,2026-07-30,FO,NSE,IDO,69802,,BANKNIFTY,,2026-09-29,2026-09-29,56500.00,PE,BANKNIFTY26SEP56500PE,844.85,916.00,755.00,774.30,776.55,754.85,57147.50,774.30,48510,1050,358,615764137.50,286,F1,30,,,,,
2026-07-30,2026-07-30,FO,NSE,IDO,69774,,BANKNIFTY,,2026-09-29,2026-09-29,55200.00,PE,BANKNIFTY26SEP55200PE,0.00,0.00,0.00,1100.15,1100.15,1100.15,57147.50,885.40,30,0,0,0.00,0,F1,30,,,,,
2026-07-30,2026-07-30,FO,NSE,IDO,69721,,BANKNIFTY,,2026-09-29,2026-09-29,54400.00,PE,BANKNIFTY26SEP54400PE,0.00,0.00,0.00,745.90,745.90,745.90,57147.50,664.00,30,0,0,0.00,0,F1,30,,,,,
2026-07-30,2026-07-30,FO,NSE,IDO,69699,,BANKNIFTY,,2026-09-29,2026-09-29,53700.00,PE,BANKNIFTY26SEP53700PE,0.00,0.00,0.00,703.05,0.00,703.05,57147.50,505.55,0,0,0,0.00,0,F1,30,,,,,
2026-07-30,2026-07-30,FO,NSE,IDO,49311,,BANKNIFTY,,2026-10-27,2026-10-27,50000.00,PE,BANKNIFTY26OCT50000PE,0.00,0.00,0.00,222.60,0.00,222.60,57147.50,176.35,0,0,0,0.00,0,F1,30,,,,,
2026-07-30,2026-07-30,FO,NSE,IDO,49368,,BANKNIFTY,,2026-10-27,2026-10-27,52000.00,PE,BANKNIFTY26OCT52000PE,0.00,0.00,0.00,485.80,0.00,485.80,57147.50,400.65,0,0,0,0.00,0,F1,30,,,,,
2026-07-30,2026-07-30,FO,NSE,IDO,49370,,BANKNIFTY,,2026-10-27,2026-10-27,52100.00,PE,BANKNIFTY26OCT52100PE,0.00,0.00,0.00,503.35,0.00,503.35,57147.50,415.90,0,0,0,0.00,0,F1,30,,,,,
2026-07-30,2026-07-30,FO,NSE,IDO,49412,,BANKNIFTY,,2026-10-27,2026-10-27,53800.00,PE,BANKNIFTY26OCT53800PE,0.00,0.00,0.00,882.10,0.00,882.10,57147.50,748.70,0,0,0,0.00,0,F1,30,,,,,
2026-07-30,2026-07-30,FO,NSE,IDO,49418,,BANKNIFTY,,2026-10-27,2026-10-27,54100.00,PE,BANKNIFTY26OCT54100PE,0.00,0.00,0.00,962.60,0.00,962.60,57147.50,825.20,0,0,0,0.00,0,F1,30,,,,,
2026-07-30,2026-07-30,FO,NSE,IDO,70106,,BANKNIFTY,,2026-09-29,2026-09-29,63500.00,PE,BANKNIFTY26SEP63500PE,0.00,0.00,0.00,5767.00,0.00,5767.00,57147.50,5997.30,0,0,0,0.00,0,F1,30,,,,,
2026-07-30,2026-07-30,FO,NSE,IDO,70104,,BANKNIFTY,,2026-09-29,2026-09-29,63400.00,PE,BANKNIFTY26SEP63400PE,0.00,0.00,0.00,5688.50,0.00,5688.50,57147.50,5910.95,0,0,0,0.00,0,F1,30,,,,,
2026-07-30,2026-07-30,FO,NSE,IDO,70044,,BANKNIFTY,,2026-09-29,2026-09-29,61700.00,PE,BANKNIFTY26SEP61700PE,0.00,0.00,0.00,4421.90,0.00,4421.90,57147.50,4508.95,0,0,0,0.00,0,F1,30,,,,,
2026-07-30,2026-07-30,FO,NSE,IDO,69900,,BANKNIFTY,,2026-09-29,2026-09-29,59200.00,PE,BANKNIFTY26SEP59200PE,0.00,0.00,0.00,2836.20,0.00,2836.20,57147.50,2741.60,0,0,0,0.00,0,F1,30,,,,,
2026-07-30,2026-07-30,FO,NSE,IDO,69825,,BANKNIFTY,,2026-09-29,2026-09-29,57600.00,PE,BANKNIFTY26SEP57600PE,1311.15,1369.80,1212.40,1212.40,1212.40,1195.65,57147.50,1212.40,1170,180,7,12369918.00,7,F1,30,,,,,
2026-07-30,2026-07-30,FO,NSE,IDO,49422,,BANKNIFTY,,2026-10-27,2026-10-27,54300.00,PE,BANKNIFTY26OCT54300PE,0.00,0.00,0.00,1021.05,0.00,1021.05,57147.50,877.45,0,0,0,0.00,0,F1,30,,,,,
2026-07-30,2026-07-30,FO,NSE,IDO,49445,,BANKNIFTY,,2026-10-27,2026-10-27,55100.00,PE,BANKNIFTY26OCT55100PE,0.00,0.00,0.00,1279.50,0.00,1279.50,57147.50,1108.95,0,0,0,0.00,0,F1,30,,,,,
2026-07-30,2026-07-30,FO,NSE,IDO,49468,,BANKNIFTY,,2026-10-27,2026-10-27,56000.00,PE,BANKNIFTY26OCT56000PE,0.00,0.00,0.00,1618.90,0.00,1618.90,57147.50,1420.15,0,0,0,0.00,0,F1,30,,,,,
2026-07-30,2026-07-30,FO,NSE,IDO,49470,,BANKNIFTY,,2026-10-27,2026-10-27,56100.00,PE,BANKNIFTY26OCT56100PE,0.00,0.00,0.00,1659.85,0.00,1659.85,57147.50,1457.95,0,0,0,0.00,0,F1,30,,,,,
2026-07-30,2026-07-30,FO,NSE,IDO,49490,,BANKNIFTY,,2026-10-27,2026-10-27,56700.00,PE,BANKNIFTY26OCT56700PE,0.00,0.00,0.00,1919.45,0.00,1919.45,57147.50,1698.50,0,0,0,0.00,0,F1,30,,,,,
2026-07-30,2026-07-30,FO,NSE,IDO,49494,,BANKNIFTY,,2026-10-27,2026-10-27,56900.00,PE,BANKNIFTY26OCT56900PE,0.00,0.00,0.00,2011.30,0.00,2011.30,57147.50,1784.00,0,0,0,0.00,0,F1,30,,,,,
2026-07-30,2026-07-30,FO,NSE,IDO,49570,,BANKNIFTY,,2026-10-27,2026-10-27,59900.00,PE,BANKNIFTY26OCT59900PE,0.00,0.00,0.00,3697.20,0.00,3697.20,57147.50,3380.65,0,0,0,0.00,0,F1,30,,,,,
2026-07-30,2026-07-30,FO,NSE,IDO,76395,,BANKNIFTY,,2027-03-30,2027-03-30,54000.00,PE,BANKNIFTY27MAR54000PE,0.00,0.00,0.00,3928.75,0.00,3928.75,57147.50,1572.05,0,0,0,0.00,0,F1,30,,,,,
2026-07-30,2026-07-30,FO,NSE,IDO,76426,,BANKNIFTY,,2027-03-30,2027-03-30,63000.00,PE,BANKNIFTY27MAR63000PE,0.00,0.00,0.00,9669.30,0.00,9669.30,57147.50,5732.45,0,0,0,0.00,0,F1,30,,,,,
2026-07-30,2026-07-30,FO,NSE,IDO,70801,,BANKNIFTY,,2027-06-29,2027-06-29,63000.00,PE,BANKNIFTY27JUN63000PE,0.00,0.00,0.00,5804.40,0.00,5804.40,57147.50,5766.30,0,0,0,0.00,0,F1,30,,,,,
2026-07-30,2026-07-30,FO,NSE,IDO,69816,,BANKNIFTY,,2026-09-29,2026-09-29,57200.00,PE,BANKNIFTY26SEP57200PE,1076.85,1187.50,1005.35,1041.95,1033.30,1013.50,57147.50,1041.95,3660,330,65,113631622.50,46,F1,30,,,,,
2026-07-30,2026-07-30,FO,NSE,IDO,69786,,BANKNIFTY,,2026-09-29,2026-09-29,55900.00,PE,BANKNIFTY26SEP55900PE,0.00,0.00,0.00,981.55,981.55,981.55,57147.50,1118.70,570,0,0,0.00,0,F1,30,,,,,
2026-07-30,2026-07-30,FO,NSE,IDO,69784,,BANKNIFTY,,2026-09-29,2026-09-29,55800.00,PE,BANKNIFTY26SEP55800PE,0.00,0.00,0.00,1296.25,0.00,1296.25,57147.50,1083.05,0,0,0,0.00,0,F1,30,,,,,
2026-07-30,2026-07-30,FO,NSE,IDO,69764,,BANKNIFTY,,2026-09-29,2026-09-29,54800.00,PE,BANKNIFTY26SEP54800PE,0.00,0.00,0.00,878.15,878.15,878.15,57147.50,770.90,120,0,0,0.00,0,F1,30,,,,,
2026-07-30,2026-07-30,FO,NSE,IDO,69671,,BANKNIFTY,,2026-09-29,2026-09-29,52200.00,PE,BANKNIFTY26SEP52200PE,0.00,0.00,0.00,422.10,0.00,422.10,57147.50,262.90,0,0,0,0.00,0,F1,30,,,,,
2026-07-30,2026-07-30,FO,NSE,IDO,52283,,BANKNIFTY,,2026-09-29,2026-09-29,51000.00,PE,BANKNIFTY26SEP51000PE,81.10,81.10,70.05,71.40,73.00,72.90,57147.50,71.40,17370,150,151,231372843.00,64,F1,30,,,,,
2026-07-30,2026-07-30,FO,NSE,IDO,52265,,BANKNIFTY,,2026-09-29,2026-09-29,43500.00,PE,BANKNIFTY26SEP43500PE,0.00,0.00,0.00,23.00,23.00,23.00,57147.50,0.50,960,0,0,0.00,0,F1,30,,,,,
2026-07-30,2026-07-30,FO,NSE,IDO,59289,,BANKNIFTY,,2026-08-25,2026-08-25,63100.00,PE,BANKNIFTY26AUG63100PE,0.00,0.00,0.00,7473.30,0.00,7473.30,57147.50,5740.05,0,0,0,0.00,0,F1,30,,,,,
2026-07-30,2026-07-30,FO,NSE,IDO,59285,,BANKNIFTY,,2026-08-25,2026-08-25,62900.00,PE,BANKNIFTY26AUG62900PE,0.00,0.00,0.00,7299.95,0.00,7299.95,57147.50,5549.75,0,0,0,0.00,0,F1,30,,,,,
2026-07-30,2026-07-30,FO,NSE,IDO,59213,,BANKNIFTY,,2026-08-25,2026-08-25,60700.00,PE,BANKNIFTY26AUG60700PE,0.00,0.00,0.00,2552.30,2552.30,2552.30,57147.50,3558.70,30,0,0,0.00,0,F1,30,,,,,
2026-07-30,2026-07-30,FO,NSE,IDO,59152,,BANKNIFTY,,2026-08-25,2026-08-25,59300.00,PE,BANKNIFTY26AUG59300PE,2273.80,2273.80,2165.75,2173.20,2168.95,2136.95,57147.50,2173.20,2160,0,4,7379802.00,4,F1,30,,,,,
2026-07-30,2026-07-30,FO,NSE,IDO,59087,,BANKNIFTY,,2026-08-25,2026-08-25,57300.00,PE,BANKNIFTY26AUG57300PE,862.70,1040.00,712.30,821.40,812.50,798.75,57147.50,821.40,122970,9000,13792,24075050463.00,11124,F1,30,,,,,
2026-07-30,2026-07-30,FO,NSE,IDO,58977,,BANKNIFTY,,2026-08-25,2026-08-25,53900.00,PE,BANKNIFTY26AUG53900PE,99.75,117.85,80.25,84.35,85.20,89.60,57147.50,84.35,10860,2130,1396,2261495661.00,808,F1,30,,,,,
2026-07-30,2026-07-30,FO,NSE,IDO,58963,,BANKNIFTY,,2026-08-25,2026-08-25,53600.00,PE,BANKNIFTY26AUG53600PE,82.65,94.60,65.00,67.65,69.20,72.15,57147.50,67.65,27030,-5940,2009,3234927852.00,869,F1,30,,,,,
2026-07-30,2026-07-30,FO,NSE,IDO,58885,,BANKNIFTY,,2026-08-25,2026-08-25,51300.00,PE,BANKNIFTY26AUG51300PE,22.40,25.70,21.35,22.00,22.00,21.50,57147.50,24.20,1710,360,43,66206752.50,27,F1,30,,,,,
2026-07-30,2026-07-30,FO,NSE,IDO,58845,,BANKNIFTY,,2026-08-25,2026-08-25,49700.00,PE,BANKNIFTY26AUG49700PE,0.00,0.00,0.00,14.45,14.45,14.45,57147.50,4.50,240,0,0,0.00,0,F1,30,,,,,
2026-07-30,2026-07-30,FO,NSE,IDO,58779,,BANKNIFTY,,2026-08-25,2026-08-25,48500.00,PE,BANKNIFTY26AUG48500PE,11.00,12.70,8.10,9.50,9.90,11.75,57147.50,9.50,3150,570,191,277968781.50,162,F1,30,,,,,
2026-07-30,2026-07-30,FO,NSE,IDO,76429,,BANKNIFTY,,2027-03-30,2027-03-30,64500.00,CE,BANKNIFTY27MAR64500CE,0.00,0.00,0.00,1094.95,0.00,1094.95,57147.50,2141.30,0,0,0,0.00,0,F1,30,,,,,
2026-07-30,2026-07-30,FO,NSE,IDO,76398,,BANKNIFTY,,2027-03-30,2027-03-30,57000.00,CE,BANKNIFTY27MAR57000CE,0.00,0.00,0.00,2831.15,0.00,2831.15,57147.50,5224.45,0,0,0,0.00,0,F1,30,,,,,
2026-07-30,2026-07-30,FO,NSE,IDO,53250,,BANKNIFTY,,2026-12-29,2026-12-29,66000.00,CE,BANKNIFTY26DEC66000CE,0.00,0.00,0.00,2499.10,0.00,2499.10,57147.50,868.30,0,0,0,0.00,0,F1,30,,,,,
2026-07-30,2026-07-30,FO,NSE,IDO,53235,,BANKNIFTY,,2026-12-29,2026-12-29,58500.00,CE,BANKNIFTY26DEC58500CE,2083.50,2135.35,1980.00,2081.50,2081.50,2220.00,57147.50,3174.70,2040,330,17,30868786.50,15,F1,30,,,,,
2026-07-30,2026-07-30,FO,NSE,IDO,53220,,BANKNIFTY,,2026-12-29,2026-12-29,51000.00,CE,BANKNIFTY26DEC51000CE,0.00,0.00,0.00,11516.25,0.00,11516.25,57147.50,8075.10,0,0,0,0.00,0,F1,30,,,,,
2026-07-30,2026-07-30,FO,NSE,IDO,49657,,BANKNIFTY,,2026-10-27,2026-10-27,63500.00,CE,BANKNIFTY26OCT63500CE,0.00,0.00,0.00,592.10,0.00,592.10,57147.50,653.85,0,0,0,0.00,0,F1,30,,,,,
2026-07-30,2026-07-30,FO,NSE,IDO,49609,,BANKNIFTY,,2026-10-27,2026-10-27,61600.00,CE,BANKNIFTY26OCT61600CE,0.00,0.00,0.00,971.40,0.00,971.40,57147.50,1065.10,0,0,0,0.00,0,F1,30,,,,,
2026-07-30,2026-07-30,FO,NSE,IDO,49593,,BANKNIFTY,,2026-10-27,2026-10-27,60900.00,CE,BANKNIFTY26OCT60900CE,0.00,0.00,0.00,1149.45,0.00,1149.45,57147.50,1261.30,0,0,0,0.00,0,F1,30,,,,,
2026-07-30,2026-07-30,FO,NSE,IDO,49589,,BANKNIFTY,,2026-10-27,2026-10-27,60800.00,CE,BANKNIFTY26OCT60800CE,0.00,0.00,0.00,1177.30,0.00,1177.30,57147.50,1291.45,0,0,0,0.00,0,F1,30,,,,,
2026-07-30,2026-07-30,FO,NSE,IDO,49583,,BANKNIFTY,,2026-10-27,2026-10-27,60500.00,CE,BANKNIFTY26OCT60500CE,0.00,0.00,0.00,1264.10,0.00,1264.10,57147.50,1385.40,0,0,0,0.00,0,F1,30,,,,,
2026-07-30,2026-07-30,FO,NSE,IDO,49581,,BANKNIFTY,,2026-10-27,2026-10-27,60400.00,CE,BANKNIFTY26OCT60400CE,0.00,0.00,0.00,1294.10,0.00,1294.10,57147.50,1417.80,0,0,0,0.00,0,F1,30,,,,,
2026-07-30,2026-07-30,FO,NSE,IDO,49461,,BANKNIFTY,,2026-10-27,2026-10-27,55700.00,CE,BANKNIFTY26OCT55700CE,0.00,0.00,0.00,3392.10,0.00,3392.10,57147.50,3651.35,0,0,0,0.00,0,F1,30,,,,,
2026-07-30,2026-07-30,FO,NSE,IDO,49457,,BANKNIFTY,,2026-10-27,2026-10-27,55500.00,CE,BANKNIFTY26OCT55500CE,0.00,0.00,0.00,3513.05,0.00,3513.05,57147.50,3778.40,0,0,0,0.00,0,F1,30,,,,,
2026-07-30,2026-07-30,FO,NSE,IDO,49405,,BANKNIFTY,,2026-10-27,2026-10-27,53600.00,CE,BANKNIFTY26OCT53600CE,0.00,0.00,0.00,4790.50,0.00,4790.50,57147.50,5108.85,0,0,0,0.00,0,F1,30,,,,,
2026-07-30,2026-07-30,FO,NSE,IDO,49385,,BANKNIFTY,,2026-10-27,2026-10-27,52900.00,CE,BANKNIFTY26OCT52900CE,0.00,0.00,0.00,5311.85,0.00,5311.85,57147.50,5650.35,0,0,0,0.00,0,F1,30,,,,,
2026-07-30,2026-07-30,FO,NSE,IDO,49381,,BANKNIFTY,,2026-10-27,2026-10-27,52700.00,CE,BANKNIFTY26OCT52700CE,0.00,0.00,0.00,5466.20,0.00,5466.20,57147.50,5809.65,0,0,0,0.00,0,F1,30,,,,,
2026-07-30,2026-07-30,FO,NSE,IDO,49300,,BANKNIFTY,,2026-10-27,2026-10-27,49500.00,CE,BANKNIFTY26OCT49500CE,0.00,0.00,0.00,8178.25,0.00,8178.25,57147.50,8581.70,0,0,0,0.00,0,F1,30,,,,,
2026-07-30,2026-07-30,FO,NSE,IDO,52420,,BANKNIFTY,,2026-09-29,2026-09-29,66000.00,CE,BANKNIFTY26SEP66000CE,0.00,0.00,0.00,1369.25,0.00,1369.25,57147.50,132.30,0,0,0,0.00,0,F1,30,,,,,
2026-07-30,2026-07-30,FO,NSE,IDO,70154,,BANKNIFTY,,2026-09-29,2026-09-29,65000.00,CE,BANKNIFTY26SEP65000CE,0.00,0.00,0.00,530.10,0.00,530.10,57147.50,196.85,0,0,0,0.00,0,F1,30,,,,,
2026-07-30,2026-07-30,FO,NSE,IDO,70051,,BANKNIFTY,,2026-09-29,2026-09-29,62000.00,CE,BANKNIFTY26SEP62000CE,105.05,112.30,95.25,105.80,105.00,118.75,57147.50,105.80,28770,5130,490,912906786.00,250,F1,30,,,,,
2026-07-30,2026-07-30,FO,NSE,IDO,70033,,BANKNIFTY,,2026-09-29,2026-09-29,61200.00,CE,BANKNIFTY26SEP61200CE,0.00,0.00,0.00,1358.35,0.00,1358.35,57147.50,748.10,0,0,0,0.00,0,F1,30,,,,,
2026-07-30,2026-07-30,FO,NSE,IDO,70029,,BANKNIFTY,,2026-09-29,2026-09-29,61000.00,CE,BANKNIFTY26SEP61000CE,195.80,219.15,174.40,203.30,206.10,217.75,57147.50,203.30,34290,5730,705,1294197867.00,537,F1,30,,,,,
2026-07-30,2026-07-30,FO,NSE,IDO,70025,,BANKNIFTY,,2026-09-29,2026-09-29,60800.00,CE,BANKNIFTY26SEP60800CE,0.00,0.00,0.00,1485.75,0.00,1485.75,57147.50,843.45,0,0,0,0.00,0,F1,30,,,,,
2026-07-30,2026-07-30,FO,NSE,IDO,69917,,BANKNIFTY,,2026-09-29,2026-09-29,59400.00,CE,BANKNIFTY26SEP59400CE,0.00,0.00,0.00,2003.60,0.00,2003.60,57147.50,1269.40,0,0,0,0.00,0,F1,30,,,,,
2026-07-30,2026-07-30,FO,NSE,IDO,69870,,BANKNIFTY,,2026-09-29,2026-09-29,58800.00,CE,BANKNIFTY26SEP58800CE,0.00,0.00,0.00,2261.70,0.00,2261.70,57147.50,1494.55,0,0,0,0.00,0,F1,30,,,,,
2026-07-30,2026-07-30,FO,NSE,IDO,69838,,BANKNIFTY,,2026-09-29,2026-09-29,58000.00,CE,BANKNIFTY26SEP58000CE,1001.05,1085.00,912.00,1053.60,1060.00,1085.05,57147.50,1053.60,161070,1170,872,1543130331.00,596,F1,30,,,,,
2026-07-30,2026-07-30,FO,NSE,IDO,69824,,BANKNIFTY,,2026-09-29,2026-09-29,57600.00,CE,BANKNIFTY26SEP57600CE,1152.15,1265.75,1137.00,1199.20,1199.20,1344.05,57147.50,2028.30,1920,30,19,33508960.50,18,F1,30,,,,,
2026-07-30,2026-07-30,FO,NSE,IDO,69781,,BANKNIFTY,,2026-09-29,2026-09-29,55700.00,CE,BANKNIFTY26SEP55700CE,0.00,0.00,0.00,3959.30,0.00,3959.30,57147.50,3109.45,0,0,0,0.00,0,F1,30,,,,,
2026-07-30,2026-07-30,FO,NSE,IDO,69702,,BANKNIFTY,,2026-09-29,2026-09-29,53900.00,CE,BANKNIFTY26SEP53900CE,0.00,0.00,0.00,5218.60,0.00,5218.60,57147.50,4389.05,0,0,0,0.00,0,F1,30,,,,,
2026-07-30,2026-07-30,FO,NSE,IDO,69698,,BANKNIFTY,,2026-09-29,2026-09-29,53700.00,CE,BANKNIFTY26SEP53700CE,0.00,0.00,0.00,5369.65,0.00,5369.65,57147.50,4544.75,0,0,0,0.00,0,F1,30,,,,,
2026-07-30,2026-07-30,FO,NSE,IDO,69660,,BANKNIFTY,,2026-09-29,2026-09-29,51700.00,CE,BANKNIFTY26SEP51700CE,0.00,0.00,0.00,6986.65,0.00,6986.65,57147.50,6223.85,0,0,0,0.00,0,F1,30,,,,,
2026-07-30,2026-07-30,FO,NSE,IDO,52280,,BANKNIFTY,,2026-09-29,2026-09-29,49500.00,CE,BANKNIFTY26SEP49500CE,0.00,0.00,0.00,8922.65,0.00,8922.65,57147.50,8254.50,0,0,0,0.00,0,F1,30,,,,,
2026-07-30,2026-07-30,FO,NSE,IDO,52272,,BANKNIFTY,,2026-09-29,2026-09-29,48000.00,CE,BANKNIFTY26SEP48000CE,0.00,0.00,0.00,10129.10,10129.10,10129.10,57147.50,9699.40,150,0,0,0.00,0,F1,30,,,,,
