TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-07-29,2026-07-29,FO,NSE,IDO,69774,,BANKNIFTY,,2026-09-29,2026-09-29,55200.00,PE,BANKNIFTY26SEP55200PE,0.00,0.00,0.00,1100.15,1100.15,1100.15,57205.90,884.05,30,0,0,0.00,0,F1,30,,,,,
2026-07-29,2026-07-29,FO,NSE,IDO,69802,,BANKNIFTY,,2026-09-29,2026-09-29,56500.00,PE,BANKNIFTY26SEP56500PE,818.00,835.00,722.65,754.85,769.00,912.85,57205.90,754.85,47460,7800,601,1032597195.00,445,F1,30,,,,,
2026-07-29,2026-07-29,FO,NSE,IDO,69819,,BANKNIFTY,,2026-09-29,2026-09-29,57300.00,PE,BANKNIFTY26SEP57300PE,1143.75,1155.35,1019.95,1069.25,1069.25,1088.65,57205.90,1069.25,1860,720,47,82311573.00,42,F1,30,,,,,
2026-07-29,2026-07-29,FO,NSE,IDO,69869,,BANKNIFTY,,2026-09-29,2026-09-29,58700.00,PE,BANKNIFTY26SEP58700PE,0.00,0.00,0.00,1780.00,1780.00,1780.00,57205.90,2423.15,510,0,0,0.00,0,F1,30,,,,,
2026-07-29,2026-07-29,FO,NSE,IDO,69871,,BANKNIFTY,,2026-09-29,2026-09-29,58800.00,PE,BANKNIFTY26SEP58800PE,0.00,0.00,0.00,2616.85,0.00,2616.85,57205.90,2481.25,0,0,0,0.00,0,F1,30,,,,,
2026-07-29,2026-07-29,FO,NSE,IDO,52361,,BANKNIFTY,,2026-09-29,2026-09-29,60000.00,PE,BANKNIFTY26SEP60000PE,2791.55,2791.55,2554.60,2645.90,2687.70,2899.60,57205.90,2645.90,55770,-390,105,197306682.00,65,F1,30,,,,,
2026-07-29,2026-07-29,FO,NSE,IDO,70012,,BANKNIFTY,,2026-09-29,2026-09-29,60100.00,PE,BANKNIFTY26SEP60100PE,0.00,0.00,0.00,3365.55,0.00,3365.55,57205.90,3303.80,0,0,0,0.00,0,F1,30,,,,,
2026-07-29,2026-07-29,FO,NSE,IDO,70028,,BANKNIFTY,,2026-09-29,2026-09-29,60900.00,PE,BANKNIFTY26SEP60900PE,0.00,0.00,0.00,3876.05,0.00,3876.05,57205.90,3867.90,0,0,0,0.00,0,F1,30,,,,,
2026-07-29,2026-07-29,FO,NSE,IDO,70077,,BANKNIFTY,,2026-09-29,2026-09-29,62000.00,PE,BANKNIFTY26SEP62000PE,4340.00,4340.00,4340.00,4340.00,4340.00,4500.00,57205.90,4707.70,120,90,3,5970600.00,3,F1,30,,,,,
2026-07-29,2026-07-29,FO,NSE,IDO,70110,,BANKNIFTY,,2026-09-29,2026-09-29,63700.00,PE,BANKNIFTY26SEP63700PE,0.00,0.00,0.00,5925.20,0.00,5925.20,57205.90,6122.60,0,0,0,0.00,0,F1,30,,,,,
2026-07-29,2026-07-29,FO,NSE,IDO,49356,,BANKNIFTY,,2026-10-27,2026-10-27,51500.00,PE,BANKNIFTY26OCT51500PE,0.00,0.00,0.00,404.75,0.00,404.75,57205.90,332.50,0,0,0,0.00,0,F1,30,,,,,
2026-07-29,2026-07-29,FO,NSE,IDO,49440,,BANKNIFTY,,2026-10-27,2026-10-27,54900.00,PE,BANKNIFTY26OCT54900PE,0.00,0.00,0.00,1211.15,0.00,1211.15,57205.90,1044.50,0,0,0,0.00,0,F1,30,,,,,
2026-07-29,2026-07-29,FO,NSE,IDO,49518,,BANKNIFTY,,2026-10-27,2026-10-27,57900.00,PE,BANKNIFTY26OCT57900PE,0.00,0.00,0.00,2509.55,0.00,2509.55,57205.90,2238.60,0,0,0,0.00,0,F1,30,,,,,
2026-07-29,2026-07-29,FO,NSE,IDO,49532,,BANKNIFTY,,2026-10-27,2026-10-27,58500.00,PE,BANKNIFTY26OCT58500PE,0.00,0.00,0.00,2839.80,0.00,2839.80,57205.90,2547.90,0,0,0,0.00,0,F1,30,,,,,
2026-07-29,2026-07-29,FO,NSE,IDO,49574,,BANKNIFTY,,2026-10-27,2026-10-27,60000.00,PE,BANKNIFTY26OCT60000PE,2700.00,2700.00,2650.00,2650.00,2650.00,3762.90,57205.90,3421.10,150,150,5,9399000.00,5,F1,30,,,,,
2026-07-29,2026-07-29,FO,NSE,IDO,49584,,BANKNIFTY,,2026-10-27,2026-10-27,60500.00,PE,BANKNIFTY26OCT60500PE,0.00,0.00,0.00,4099.80,0.00,4099.80,57205.90,3742.45,0,0,0,0.00,0,F1,30,,,,,
2026-07-29,2026-07-29,FO,NSE,IDO,49688,,BANKNIFTY,,2026-10-27,2026-10-27,64500.00,PE,BANKNIFTY26OCT64500PE,0.00,0.00,0.00,7224.45,0.00,7224.45,57205.90,6769.05,0,0,0,0.00,0,F1,30,,,,,
2026-07-29,2026-07-29,FO,NSE,IDO,70771,,BANKNIFTY,,2027-06-29,2027-06-29,52500.00,PE,BANKNIFTY27JUN52500PE,0.00,0.00,0.00,1541.40,0.00,1541.40,57205.90,1433.65,0,0,0,0.00,0,F1,30,,,,,
2026-07-29,2026-07-29,FO,NSE,IDO,70799,,BANKNIFTY,,2027-06-29,2027-06-29,61500.00,PE,BANKNIFTY27JUN61500PE,0.00,0.00,0.00,4995.95,0.00,4995.95,57205.90,4920.90,0,0,0,0.00,0,F1,30,,,,,
2026-07-29,2026-07-29,FO,NSE,IDO,59022,,BANKNIFTY,,2026-08-25,2026-08-25,55700.00,CE,BANKNIFTY26AUG55700CE,1910.05,1917.65,1865.80,1905.85,1905.85,1661.75,57205.90,2340.75,480,90,8,13824846.00,6,F1,30,,,,,
2026-07-29,2026-07-29,FO,NSE,IDO,58965,,BANKNIFTY,,2026-08-25,2026-08-25,53700.00,CE,BANKNIFTY26AUG53700CE,0.00,0.00,0.00,3547.15,0.00,3547.15,57205.90,3925.65,0,0,0,0.00,0,F1,30,,,,,
2026-07-29,2026-07-29,FO,NSE,IDO,58958,,BANKNIFTY,,2026-08-25,2026-08-25,53400.00,CE,BANKNIFTY26AUG53400CE,0.00,0.00,0.00,3735.80,0.00,3735.80,57205.90,4190.70,0,0,0,0.00,0,F1,30,,,,,
2026-07-29,2026-07-29,FO,NSE,IDO,58908,,BANKNIFTY,,2026-08-25,2026-08-25,51600.00,CE,BANKNIFTY26AUG51600CE,0.00,0.00,0.00,4986.75,0.00,4986.75,57205.90,5871.65,0,0,0,0.00,0,F1,30,,,,,
2026-07-29,2026-07-29,FO,NSE,IDO,58858,,BANKNIFTY,,2026-08-25,2026-08-25,50100.00,CE,BANKNIFTY26AUG50100CE,0.00,0.00,0.00,6167.55,0.00,6167.55,57205.90,7338.30,0,0,0,0.00,0,F1,30,,,,,
2026-07-29,2026-07-29,FO,NSE,IDF,68390,,BANKNIFTY,,2026-09-29,2026-09-29,,,BANKNIFTY26SEPFUT,57510.00,57811.60,57509.80,57717.80,57709.00,57407.80,57205.90,57717.80,160080,-3540,982,1699687998.00,813,F1,30,,,,,
2026-07-29,2026-07-29,FO,NSE,IDO,49423,,BANKNIFTY,,2026-10-27,2026-10-27,54400.00,CE,BANKNIFTY26OCT54400CE,0.00,0.00,0.00,4223.85,0.00,4223.85,57205.90,4591.35,0,0,0,0.00,0,F1,30,,,,,
2026-07-29,2026-07-29,FO,NSE,IDO,59077,,BANKNIFTY,,2026-08-25,2026-08-25,56900.00,CE,BANKNIFTY26AUG56900CE,999.40,1154.20,999.40,1080.10,1060.05,941.40,57205.90,1080.10,64350,-29640,11478,19965476106.00,7922,F1,30,,,,,
2026-07-29,2026-07-29,FO,NSE,IDO,59136,,BANKNIFTY,,2026-08-25,2026-08-25,58700.00,CE,BANKNIFTY26AUG58700CE,300.10,332.85,284.30,295.30,287.05,269.95,57205.90,295.30,32190,9750,4336,7676054148.00,3097,F1,30,,,,,
2026-07-29,2026-07-29,FO,NSE,IDO,59151,,BANKNIFTY,,2026-08-25,2026-08-25,59300.00,CE,BANKNIFTY26AUG59300CE,190.05,199.20,168.70,173.95,171.85,170.95,57205.90,173.95,17310,5880,1689,3014145400.50,1278,F1,30,,,,,
2026-07-29,2026-07-29,FO,NSE,IDO,59178,,BANKNIFTY,,2026-08-25,2026-08-25,60200.00,CE,BANKNIFTY26AUG60200CE,0.00,0.00,0.00,880.55,0.00,880.55,57205.90,386.45,0,0,0,0.00,0,F1,30,,,,,
2026-07-29,2026-07-29,FO,NSE,IDO,59340,,BANKNIFTY,,2026-08-25,2026-08-25,65000.00,CE,BANKNIFTY26AUG65000CE,7.85,7.95,5.75,6.05,5.85,7.05,57205.90,6.05,187110,14190,2869,5595112488.00,1196,F1,30,,,,,
2026-07-29,2026-07-29,FO,NSE,IDO,69765,,BANKNIFTY,,2026-09-29,2026-09-29,54900.00,CE,BANKNIFTY26SEP54900CE,0.00,0.00,0.00,4495.20,0.00,4495.20,57205.90,3716.85,0,0,0,0.00,0,F1,30,,,,,
2026-07-29,2026-07-29,FO,NSE,IDO,69801,,BANKNIFTY,,2026-09-29,2026-09-29,56500.00,CE,BANKNIFTY26SEP56500CE,1884.30,2015.50,1862.90,1941.00,1938.85,1795.35,57205.90,1941.00,20940,420,113,198129070.50,89,F1,30,,,,,
2026-07-29,2026-07-29,FO,NSE,IDO,69820,,BANKNIFTY,,2026-09-29,2026-09-29,57400.00,CE,BANKNIFTY26SEP57400CE,1330.55,1451.00,1330.55,1400.10,1382.70,2952.45,57205.90,1400.10,1350,1350,53,93496413.00,50,F1,30,,,,,
2026-07-29,2026-07-29,FO,NSE,IDO,69868,,BANKNIFTY,,2026-09-29,2026-09-29,58700.00,CE,BANKNIFTY26SEP58700CE,0.00,0.00,0.00,658.05,658.05,658.05,57205.90,1586.40,4200,0,0,0.00,0,F1,30,,,,,
2026-07-29,2026-07-29,FO,NSE,IDO,69996,,BANKNIFTY,,2026-09-29,2026-09-29,59800.00,CE,BANKNIFTY26SEP59800CE,0.00,0.00,0.00,1843.85,0.00,1843.85,57205.90,1178.85,0,0,0,0.00,0,F1,30,,,,,
2026-07-29,2026-07-29,FO,NSE,IDO,70015,,BANKNIFTY,,2026-09-29,2026-09-29,60300.00,CE,BANKNIFTY26SEP60300CE,0.00,0.00,0.00,1657.55,0.00,1657.55,57205.90,1022.10,0,0,0,0.00,0,F1,30,,,,,
2026-07-29,2026-07-29,FO,NSE,IDO,70021,,BANKNIFTY,,2026-09-29,2026-09-29,60600.00,CE,BANKNIFTY26SEP60600CE,0.00,0.00,0.00,1552.75,0.00,1552.75,57205.90,936.10,0,0,0,0.00,0,F1,30,,,,,
2026-07-29,2026-07-29,FO,NSE,IDO,70037,,BANKNIFTY,,2026-09-29,2026-09-29,61400.00,CE,BANKNIFTY26SEP61400CE,0.00,0.00,0.00,1297.95,0.00,1297.95,57205.90,737.30,0,0,0,0.00,0,F1,30,,,,,
2026-07-29,2026-07-29,FO,NSE,IDO,70117,,BANKNIFTY,,2026-09-29,2026-09-29,64100.00,CE,BANKNIFTY26SEP64100CE,0.00,0.00,0.00,672.40,0.00,672.40,57205.90,296.15,0,0,0,0.00,0,F1,30,,,,,
2026-07-29,2026-07-29,FO,NSE,IDO,49394,,BANKNIFTY,,2026-10-27,2026-10-27,53300.00,CE,BANKNIFTY26OCT53300CE,0.00,0.00,0.00,5009.50,0.00,5009.50,57205.90,5406.25,0,0,0,0.00,0,F1,30,,,,,
2026-07-29,2026-07-29,FO,NSE,IDO,49417,,BANKNIFTY,,2026-10-27,2026-10-27,54100.00,CE,BANKNIFTY26OCT54100CE,0.00,0.00,0.00,4430.75,0.00,4430.75,57205.90,4807.75,0,0,0,0.00,0,F1,30,,,,,
2026-07-29,2026-07-29,FO,NSE,IDO,49433,,BANKNIFTY,,2026-10-27,2026-10-27,54800.00,CE,BANKNIFTY26OCT54800CE,0.00,0.00,0.00,3956.60,0.00,3956.60,57205.90,4309.05,0,0,0,0.00,0,F1,30,,,,,
2026-07-29,2026-07-29,FO,NSE,IDO,49497,,BANKNIFTY,,2026-10-27,2026-10-27,57100.00,CE,BANKNIFTY26OCT57100CE,0.00,0.00,0.00,2618.95,0.00,2618.95,57205.90,2894.80,0,0,0,0.00,0,F1,30,,,,,
2026-07-29,2026-07-29,FO,NSE,IDO,49503,,BANKNIFTY,,2026-10-27,2026-10-27,57400.00,CE,BANKNIFTY26OCT57400CE,0.00,0.00,0.00,2469.85,0.00,2469.85,57205.90,2735.65,0,0,0,0.00,0,F1,30,,,,,
2026-07-29,2026-07-29,FO,NSE,IDO,49527,,BANKNIFTY,,2026-10-27,2026-10-27,58300.00,CE,BANKNIFTY26OCT58300CE,0.00,0.00,0.00,2058.40,0.00,2058.40,57205.90,2293.45,0,0,0,0.00,0,F1,30,,,,,
2026-07-29,2026-07-29,FO,NSE,IDO,49567,,BANKNIFTY,,2026-10-27,2026-10-27,59800.00,CE,BANKNIFTY26OCT59800CE,0.00,0.00,0.00,1485.85,0.00,1485.85,57205.90,1672.25,0,0,0,0.00,0,F1,30,,,,,
2026-07-29,2026-07-29,FO,NSE,IDO,49575,,BANKNIFTY,,2026-10-27,2026-10-27,60100.00,CE,BANKNIFTY26OCT60100CE,0.00,0.00,0.00,1387.45,0.00,1387.45,57205.90,1564.65,0,0,0,0.00,0,F1,30,,,,,
2026-07-29,2026-07-29,FO,NSE,IDO,49579,,BANKNIFTY,,2026-10-27,2026-10-27,60300.00,CE,BANKNIFTY26OCT60300CE,0.00,0.00,0.00,1324.65,0.00,1324.65,57205.90,1495.85,0,0,0,0.00,0,F1,30,,,,,
2026-07-29,2026-07-29,FO,NSE,IDO,49599,,BANKNIFTY,,2026-10-27,2026-10-27,61200.00,CE,BANKNIFTY26OCT61200CE,0.00,0.00,0.00,1068.95,0.00,1068.95,57205.90,1214.40,0,0,0,0.00,0,F1,30,,,,,
2026-07-29,2026-07-29,FO,NSE,IDO,49603,,BANKNIFTY,,2026-10-27,2026-10-27,61400.00,CE,BANKNIFTY26OCT61400CE,0.00,0.00,0.00,1017.85,0.00,1017.85,57205.90,1157.85,0,0,0,0.00,0,F1,30,,,,,
2026-07-29,2026-07-29,FO,NSE,IDO,49677,,BANKNIFTY,,2026-10-27,2026-10-27,64000.00,CE,BANKNIFTY26OCT64000CE,0.00,0.00,0.00,516.25,0.00,516.25,57205.90,597.15,0,0,0,0.00,0,F1,30,,,,,
2026-07-29,2026-07-29,FO,NSE,IDO,76433,,BANKNIFTY,,2027-03-30,2027-03-30,66000.00,CE,BANKNIFTY27MAR66000CE,0.00,0.00,0.00,890.95,0.00,890.95,57205.90,1790.65,0,0,0,0.00,0,F1,30,,,,,
2026-07-29,2026-07-29,FO,NSE,IDO,58767,,BANKNIFTY,,2026-08-25,2026-08-25,48000.00,PE,BANKNIFTY26AUG48000PE,14.40,14.40,10.05,11.15,10.10,14.00,57205.90,11.15,25020,6330,1060,1526767065.00,712,F1,30,,,,,
2026-07-29,2026-07-29,FO,NSE,IDO,58853,,BANKNIFTY,,2026-08-25,2026-08-25,50000.00,PE,BANKNIFTY26AUG50000PE,22.80,22.80,14.55,15.20,15.50,20.60,57205.90,15.20,253410,1680,6659,9992019244.50,2825,F1,30,,,,,
2026-07-29,2026-07-29,FO,NSE,IDO,58865,,BANKNIFTY,,2026-08-25,2026-08-25,50400.00,PE,BANKNIFTY26AUG50400PE,18.75,18.75,15.55,15.55,15.55,22.15,57205.90,15.55,750,0,2,3025029.00,2,F1,30,,,,,
2026-07-29,2026-07-29,FO,NSE,IDO,58871,,BANKNIFTY,,2026-08-25,2026-08-25,50600.00,PE,BANKNIFTY26AUG50600PE,23.65,25.25,16.65,17.80,17.80,24.05,57205.90,13.35,510,90,39,59225013.00,19,F1,30,,,,,
2026-07-29,2026-07-29,FO,NSE,IDO,58877,,BANKNIFTY,,2026-08-25,2026-08-25,50900.00,PE,BANKNIFTY26AUG50900PE,25.05,25.90,18.35,18.35,18.35,28.25,57205.90,18.35,1350,-30,33,50414847.00,23,F1,30,,,,,
2026-07-29,2026-07-29,FO,NSE,IDO,58917,,BANKNIFTY,,2026-08-25,2026-08-25,51800.00,PE,BANKNIFTY26AUG51800PE,36.25,36.25,26.05,28.25,26.20,35.80,57205.90,28.25,1800,270,107,166373758.50,47,F1,30,,,,,
2026-07-29,2026-07-29,FO,NSE,IDO,58921,,BANKNIFTY,,2026-08-25,2026-08-25,52000.00,PE,BANKNIFTY26AUG52000PE,28.10,39.95,23.10,30.00,31.00,39.95,57205.90,30.00,217740,32400,13759,21477630150.00,6540,F1,30,,,,,
2026-07-29,2026-07-29,FO,NSE,IDO,58937,,BANKNIFTY,,2026-08-25,2026-08-25,52800.00,PE,BANKNIFTY26AUG52800PE,51.90,62.35,43.10,45.20,45.70,62.05,57205.90,45.20,10350,30,619,981444175.50,339,F1,30,,,,,
2026-07-29,2026-07-29,FO,NSE,IDO,58957,,BANKNIFTY,,2026-08-25,2026-08-25,53300.00,PE,BANKNIFTY26AUG53300PE,69.85,82.75,57.45,61.45,62.40,87.20,57205.90,61.45,8190,2400,533,853331604.00,345,F1,30,,,,,
2026-07-29,2026-07-29,FO,NSE,IDO,58993,,BANKNIFTY,,2026-08-25,2026-08-25,54500.00,PE,BANKNIFTY26AUG54500PE,169.80,179.00,124.50,134.80,137.20,193.40,57205.90,134.80,176010,21000,12398,20325801018.00,7906,F1,30,,,,,
2026-07-29,2026-07-29,FO,NSE,IDO,59011,,BANKNIFTY,,2026-08-25,2026-08-25,55300.00,PE,BANKNIFTY26AUG55300PE,299.95,300.00,215.45,231.95,238.80,326.55,57205.90,231.95,18360,6720,1335,2224695220.50,873,F1,30,,,,,
2026-07-29,2026-07-29,FO,NSE,IDO,59015,,BANKNIFTY,,2026-08-25,2026-08-25,55500.00,PE,BANKNIFTY26AUG55500PE,322.10,335.95,243.90,264.25,271.80,368.50,57205.90,264.25,233280,30270,17998,30119221741.50,10855,F1,30,,,,,
2026-07-29,2026-07-29,FO,NSE,IDO,59021,,BANKNIFTY,,2026-08-25,2026-08-25,55600.00,PE,BANKNIFTY26AUG55600PE,404.55,404.55,261.15,279.50,287.05,394.70,57205.90,279.50,18450,5010,1726,2894648559.00,1280,F1,30,,,,,
2026-07-29,2026-07-29,FO,NSE,IDO,59048,,BANKNIFTY,,2026-08-25,2026-08-25,56300.00,PE,BANKNIFTY26AUG56300PE,527.10,543.35,411.75,441.40,455.00,606.65,57205.90,441.40,32670,8340,3191,5434475013.00,2703,F1,30,,,,,
2026-07-29,2026-07-29,FO,NSE,IDO,59074,,BANKNIFTY,,2026-08-25,2026-08-25,56800.00,PE,BANKNIFTY26AUG56800PE,719.00,750.05,561.35,602.00,613.80,804.75,57205.90,602.00,77370,2040,10482,18062202435.00,7912,F1,30,,,,,
2026-07-29,2026-07-29,FO,NSE,IDO,59095,,BANKNIFTY,,2026-08-25,2026-08-25,57700.00,PE,BANKNIFTY26AUG57700PE,1099.30,1144.05,941.10,999.20,1020.80,1273.30,57205.90,999.20,22080,7230,1655,2914802953.50,1256,F1,30,,,,,
2026-07-29,2026-07-29,FO,NSE,IDO,59140,,BANKNIFTY,,2026-08-25,2026-08-25,58800.00,PE,BANKNIFTY26AUG58800PE,1820.00,1874.75,1673.50,1690.00,1690.00,2047.85,57205.90,2081.65,3210,120,29,52676019.00,22,F1,30,,,,,
2026-07-29,2026-07-29,FO,NSE,IDO,59166,,BANKNIFTY,,2026-08-25,2026-08-25,59900.00,PE,BANKNIFTY26AUG59900PE,0.00,0.00,0.00,2982.90,2982.90,2982.90,57205.90,2875.10,30,0,0,0.00,0,F1,30,,,,,
2026-07-29,2026-07-29,FO,NSE,IDO,59247,,BANKNIFTY,,2026-08-25,2026-08-25,61600.00,PE,BANKNIFTY26AUG61600PE,0.00,0.00,0.00,6204.45,0.00,6204.45,57205.90,4297.95,0,0,0,0.00,0,F1,30,,,,,
2026-07-29,2026-07-29,FO,NSE,IDO,59249,,BANKNIFTY,,2026-08-25,2026-08-25,61700.00,PE,BANKNIFTY26AUG61700PE,0.00,0.00,0.00,6286.60,0.00,6286.60,57205.90,4387.30,0,0,0,0.00,0,F1,30,,,,,
2026-07-29,2026-07-29,FO,NSE,IDO,59261,,BANKNIFTY,,2026-08-25,2026-08-25,62300.00,PE,BANKNIFTY26AUG62300PE,0.00,0.00,0.00,6787.25,0.00,6787.25,57205.90,4933.10,0,0,0,0.00,0,F1,30,,,,,
2026-07-29,2026-07-29,FO,NSE,IDO,59299,,BANKNIFTY,,2026-08-25,2026-08-25,63400.00,PE,BANKNIFTY26AUG63400PE,0.00,0.00,0.00,7735.45,0.00,7735.45,57205.90,5968.00,0,0,0,0.00,0,F1,30,,,,,
2026-07-29,2026-07-29,FO,NSE,IDO,52281,,BANKNIFTY,,2026-09-29,2026-09-29,49500.00,PE,BANKNIFTY26SEP49500PE,61.55,61.55,47.00,47.00,47.00,55.00,57205.90,63.15,24660,0,7,10406208.00,6,F1,30,,,,,
2026-07-29,2026-07-29,FO,NSE,IDO,69683,,BANKNIFTY,,2026-09-29,2026-09-29,52900.00,PE,BANKNIFTY26SEP52900PE,0.00,0.00,0.00,539.95,0.00,539.95,57205.90,363.40,0,0,0,0.00,0,F1,30,,,,,
2026-07-29,2026-07-29,FO,NSE,IDO,69709,,BANKNIFTY,,2026-09-29,2026-09-29,54300.00,PE,BANKNIFTY26SEP54300PE,0.00,0.00,0.00,849.15,0.00,849.15,57205.90,640.10,0,0,0,0.00,0,F1,30,,,,,
2026-07-29,2026-07-29,FO,NSE,IDO,69778,,BANKNIFTY,,2026-09-29,2026-09-29,55400.00,PE,BANKNIFTY26SEP55400PE,0.00,0.00,0.00,1163.10,1163.10,1163.10,57205.90,946.35,30,0,0,0.00,0,F1,30,,,,,
2026-07-29,2026-07-29,FO,NSE,IDO,69804,,BANKNIFTY,,2026-09-29,2026-09-29,56600.00,PE,BANKNIFTY26SEP56600PE,871.95,871.95,772.00,796.90,807.55,1241.10,57205.90,796.90,2430,1350,60,103314273.00,40,F1,30,,,,,
2026-07-29,2026-07-29,FO,NSE,IDO,69812,,BANKNIFTY,,2026-09-29,2026-09-29,56900.00,PE,BANKNIFTY26SEP56900PE,953.35,1002.25,856.50,882.80,882.80,1713.85,57205.90,882.80,1860,1860,80,138783109.50,64,F1,30,,,,,
2026-07-29,2026-07-29,FO,NSE,IDO,69823,,BANKNIFTY,,2026-09-29,2026-09-29,57500.00,PE,BANKNIFTY26SEP57500PE,1226.05,1245.95,1090.00,1139.80,1147.60,1339.55,57205.90,1139.80,30180,-840,308,542043550.50,254,F1,30,,,,,
2026-07-29,2026-07-29,FO,NSE,IDO,69846,,BANKNIFTY,,2026-09-29,2026-09-29,58200.00,PE,BANKNIFTY26SEP58200PE,1606.25,1607.80,1474.00,1474.00,1474.00,1652.85,57205.90,2144.10,1560,810,36,64504555.50,36,F1,30,,,,,
2026-07-29,2026-07-29,FO,NSE,IDO,69993,,BANKNIFTY,,2026-09-29,2026-09-29,59600.00,PE,BANKNIFTY26SEP59600PE,0.00,0.00,0.00,3065.45,0.00,3065.45,57205.90,2973.05,0,0,0,0.00,0,F1,30,,,,,
2026-07-29,2026-07-29,FO,NSE,IDO,70003,,BANKNIFTY,,2026-09-29,2026-09-29,59800.00,PE,BANKNIFTY26SEP59800PE,0.00,0.00,0.00,3183.70,0.00,3183.70,57205.90,3103.25,0,0,0,0.00,0,F1,30,,,,,
2026-07-29,2026-07-29,FO,NSE,IDO,70046,,BANKNIFTY,,2026-09-29,2026-09-29,61800.00,PE,BANKNIFTY26SEP61800PE,0.00,0.00,0.00,4492.50,0.00,4492.50,57205.90,4550.15,0,0,0,0.00,0,F1,30,,,,,
2026-07-29,2026-07-29,FO,NSE,IDO,70079,,BANKNIFTY,,2026-09-29,2026-09-29,62100.00,PE,BANKNIFTY26SEP62100PE,0.00,0.00,0.00,4707.30,0.00,4707.30,57205.90,4787.25,0,0,0,0.00,0,F1,30,,,,,
2026-07-29,2026-07-29,FO,NSE,IDO,70096,,BANKNIFTY,,2026-09-29,2026-09-29,62900.00,PE,BANKNIFTY26SEP62900PE,0.00,0.00,0.00,5304.65,0.00,5304.65,57205.90,5441.00,0,0,0,0.00,0,F1,30,,,,,
2026-07-29,2026-07-29,FO,NSE,IDO,70102,,BANKNIFTY,,2026-09-29,2026-09-29,63300.00,PE,BANKNIFTY26SEP63300PE,0.00,0.00,0.00,5610.45,0.00,5610.45,57205.90,5778.60,0,0,0,0.00,0,F1,30,,,,,
2026-07-29,2026-07-29,FO,NSE,IDO,52421,,BANKNIFTY,,2026-09-29,2026-09-29,66000.00,PE,BANKNIFTY26SEP66000PE,0.00,0.00,0.00,8825.75,0.00,8825.75,57205.90,8198.80,0,0,0,0.00,0,F1,30,,,,,
2026-07-29,2026-07-29,FO,NSE,IDO,49476,,BANKNIFTY,,2026-10-27,2026-10-27,56300.00,PE,BANKNIFTY26OCT56300PE,0.00,0.00,0.00,1743.75,0.00,1743.75,57205.90,1529.30,0,0,0,0.00,0,F1,30,,,,,
2026-07-29,2026-07-29,FO,NSE,IDO,49502,,BANKNIFTY,,2026-10-27,2026-10-27,57300.00,PE,BANKNIFTY26OCT57300PE,0.00,0.00,0.00,2202.80,0.00,2202.80,57205.90,1953.00,0,0,0,0.00,0,F1,30,,,,,
2026-07-29,2026-07-29,FO,NSE,IDO,49524,,BANKNIFTY,,2026-10-27,2026-10-27,58100.00,PE,BANKNIFTY26OCT58100PE,0.00,0.00,0.00,2617.10,0.00,2617.10,57205.90,2339.10,0,0,0,0.00,0,F1,30,,,,,
2026-07-29,2026-07-29,FO,NSE,IDO,49564,,BANKNIFTY,,2026-10-27,2026-10-27,59600.00,PE,BANKNIFTY26OCT59600PE,0.00,0.00,0.00,3503.60,0.00,3503.60,57205.90,3174.65,0,0,0,0.00,0,F1,30,,,,,
2026-07-29,2026-07-29,FO,NSE,IDO,53227,,BANKNIFTY,,2026-12-29,2026-12-29,55500.00,PE,BANKNIFTY26DEC55500PE,0.00,0.00,0.00,1066.65,0.00,1066.65,57205.90,1652.90,0,0,0,0.00,0,F1,30,,,,,
2026-07-29,2026-07-29,FO,NSE,IDO,53251,,BANKNIFTY,,2026-12-29,2026-12-29,66000.00,PE,BANKNIFTY26DEC66000PE,0.00,0.00,0.00,7592.00,7592.00,7592.00,57205.90,7881.85,60,0,0,0.00,0,F1,30,,,,,
2026-07-29,2026-07-29,FO,NSE,IDO,76389,,BANKNIFTY,,2027-03-30,2027-03-30,49500.00,PE,BANKNIFTY27MAR49500PE,0.00,0.00,0.00,2038.80,0.00,2038.80,57205.90,600.70,0,0,0,0.00,0,F1,30,,,,,
2026-07-29,2026-07-29,FO,NSE,IDO,76391,,BANKNIFTY,,2027-03-30,2027-03-30,51000.00,PE,BANKNIFTY27MAR51000PE,0.00,0.00,0.00,2587.90,0.00,2587.90,57205.90,852.45,0,0,0,0.00,0,F1,30,,,,,
2026-07-29,2026-07-29,FO,NSE,IDO,76397,,BANKNIFTY,,2027-03-30,2027-03-30,55500.00,PE,BANKNIFTY27MAR55500PE,0.00,0.00,0.00,4717.35,0.00,4717.35,57205.90,2045.45,0,0,0,0.00,0,F1,30,,,,,
2026-07-29,2026-07-29,FO,NSE,IDO,76432,,BANKNIFTY,,2027-03-30,2027-03-30,64500.00,PE,BANKNIFTY27MAR64500PE,0.00,0.00,0.00,10820.75,0.00,10820.75,57205.90,6681.30,0,0,0,0.00,0,F1,30,,,,,
