TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-08-14,2026-08-14,FO,NSE,IDO,49564,,BANKNIFTY,,2026-10-27,2026-10-27,59600.00,PE,BANKNIFTY26OCT59600PE,0.00,0.00,0.00,1954.55,1954.55,1954.55,57491.10,2861.73,90,0,0,0.00,0,F1,30,,,,,
2026-08-14,2026-08-14,FO,NSE,IDO,49524,,BANKNIFTY,,2026-10-27,2026-10-27,58100.00,PE,BANKNIFTY26OCT58100PE,0.00,0.00,0.00,2617.10,0.00,2617.10,57491.10,2030.77,0,0,0,0.00,0,F1,30,,,,,
2026-08-14,2026-08-14,FO,NSE,IDO,49502,,BANKNIFTY,,2026-10-27,2026-10-27,57300.00,PE,BANKNIFTY26OCT57300PE,0.00,0.00,0.00,2202.80,0.00,2202.80,57491.10,1654.84,0,0,0,0.00,0,F1,30,,,,,
2026-08-14,2026-08-14,FO,NSE,IDO,49476,,BANKNIFTY,,2026-10-27,2026-10-27,56300.00,PE,BANKNIFTY26OCT56300PE,0.00,0.00,0.00,1743.75,0.00,1743.75,57491.10,1250.95,0,0,0,0.00,0,F1,30,,,,,
2026-08-14,2026-08-14,FO,NSE,IDO,52421,,BANKNIFTY,,2026-09-29,2026-09-29,66000.00,PE,BANKNIFTY26SEP66000PE,0.00,0.00,0.00,7355.30,7355.30,7355.30,57491.10,8031.57,120,0,0,0.00,0,F1,30,,,,,
2026-08-14,2026-08-14,FO,NSE,IDO,70102,,BANKNIFTY,,2026-09-29,2026-09-29,63300.00,PE,BANKNIFTY26SEP63300PE,0.00,0.00,0.00,5610.45,0.00,5610.45,57491.10,5527.54,0,0,0,0.00,0,F1,30,,,,,
2026-08-14,2026-08-14,FO,NSE,IDO,70096,,BANKNIFTY,,2026-09-29,2026-09-29,62900.00,PE,BANKNIFTY26SEP62900PE,0.00,0.00,0.00,5304.65,0.00,5304.65,57491.10,5176.25,0,0,0,0.00,0,F1,30,,,,,
2026-08-14,2026-08-14,FO,NSE,IDO,70079,,BANKNIFTY,,2026-09-29,2026-09-29,62100.00,PE,BANKNIFTY26SEP62100PE,0.00,0.00,0.00,4707.30,0.00,4707.30,57491.10,4495.59,0,0,0,0.00,0,F1,30,,,,,
2026-08-14,2026-08-14,FO,NSE,IDO,70046,,BANKNIFTY,,2026-09-29,2026-09-29,61800.00,PE,BANKNIFTY26SEP61800PE,0.00,0.00,0.00,4492.50,0.00,4492.50,57491.10,4248.89,0,0,0,0.00,0,F1,30,,,,,
2026-08-14,2026-08-14,FO,NSE,IDO,70003,,BANKNIFTY,,2026-09-29,2026-09-29,59800.00,PE,BANKNIFTY26SEP59800PE,0.00,0.00,0.00,3183.70,0.00,3183.70,57491.10,2752.80,0,0,0,0.00,0,F1,30,,,,,
2026-08-14,2026-08-14,FO,NSE,IDO,69993,,BANKNIFTY,,2026-09-29,2026-09-29,59600.00,PE,BANKNIFTY26SEP59600PE,0.00,0.00,0.00,3065.45,0.00,3065.45,57491.10,2619.79,0,0,0,0.00,0,F1,30,,,,,
2026-08-14,2026-08-14,FO,NSE,IDO,69846,,BANKNIFTY,,2026-09-29,2026-09-29,58200.00,PE,BANKNIFTY26SEP58200PE,1010.75,1045.90,942.00,994.15,1012.05,961.80,57491.10,994.15,6330,900,117,207792813.00,106,F1,30,,,,,
2026-08-14,2026-08-14,FO,NSE,IDO,69823,,BANKNIFTY,,2026-09-29,2026-09-29,57500.00,PE,BANKNIFTY26SEP57500PE,680.25,730.00,630.00,670.75,695.30,647.30,57491.10,670.75,827190,289560,13758,24009809755.50,5424,F1,30,,,,,
2026-08-14,2026-08-14,FO,NSE,IDO,69812,,BANKNIFTY,,2026-09-29,2026-09-29,56900.00,PE,BANKNIFTY26SEP56900PE,480.00,510.20,450.90,476.95,480.00,465.60,57491.10,476.95,3870,180,33,56803978.50,33,F1,30,,,,,
2026-08-14,2026-08-14,FO,NSE,IDO,69804,,BANKNIFTY,,2026-09-29,2026-09-29,56600.00,PE,BANKNIFTY26SEP56600PE,382.55,429.35,381.25,397.45,393.95,382.55,57491.10,397.45,6060,-600,73,124842232.50,71,F1,30,,,,,
2026-08-14,2026-08-14,FO,NSE,IDO,69778,,BANKNIFTY,,2026-09-29,2026-09-29,55400.00,PE,BANKNIFTY26SEP55400PE,0.00,0.00,0.00,1163.10,1163.10,1163.10,57491.10,662.05,30,0,0,0.00,0,F1,30,,,,,
2026-08-14,2026-08-14,FO,NSE,IDO,69709,,BANKNIFTY,,2026-09-29,2026-09-29,54300.00,PE,BANKNIFTY26SEP54300PE,0.00,0.00,0.00,849.15,0.00,849.15,57491.10,406.65,0,0,0,0.00,0,F1,30,,,,,
2026-08-14,2026-08-14,FO,NSE,IDO,69683,,BANKNIFTY,,2026-09-29,2026-09-29,52900.00,PE,BANKNIFTY26SEP52900PE,0.00,0.00,0.00,539.95,0.00,539.95,57491.10,198.43,0,0,0,0.00,0,F1,30,,,,,
2026-08-14,2026-08-14,FO,NSE,IDO,52281,,BANKNIFTY,,2026-09-29,2026-09-29,49500.00,PE,BANKNIFTY26SEP49500PE,21.95,25.00,20.55,21.85,22.45,22.50,57491.10,21.85,24360,-930,54,80224777.50,36,F1,30,,,,,
2026-08-14,2026-08-14,FO,NSE,IDO,59299,,BANKNIFTY,,2026-08-25,2026-08-25,63400.00,PE,BANKNIFTY26AUG63400PE,0.00,0.00,0.00,7735.45,0.00,7735.45,57491.10,5795.28,0,0,0,0.00,0,F1,30,,,,,
2026-08-14,2026-08-14,FO,NSE,IDO,59261,,BANKNIFTY,,2026-08-25,2026-08-25,62300.00,PE,BANKNIFTY26AUG62300PE,0.00,0.00,0.00,6787.25,0.00,6787.25,57491.10,4705.15,0,0,0,0.00,0,F1,30,,,,,
2026-08-14,2026-08-14,FO,NSE,IDO,59249,,BANKNIFTY,,2026-08-25,2026-08-25,61700.00,PE,BANKNIFTY26AUG61700PE,0.00,0.00,0.00,6286.60,0.00,6286.60,57491.10,4117.37,0,0,0,0.00,0,F1,30,,,,,
2026-08-14,2026-08-14,FO,NSE,IDO,59247,,BANKNIFTY,,2026-08-25,2026-08-25,61600.00,PE,BANKNIFTY26AUG61600PE,0.00,0.00,0.00,6204.45,0.00,6204.45,57491.10,4020.23,0,0,0,0.00,0,F1,30,,,,,
2026-08-14,2026-08-14,FO,NSE,IDO,59166,,BANKNIFTY,,2026-08-25,2026-08-25,59900.00,PE,BANKNIFTY26AUG59900PE,2227.20,2227.20,2223.20,2223.20,2223.20,2086.80,57491.10,2223.20,90,30,2,3727512.00,2,F1,30,,,,,
2026-08-14,2026-08-14,FO,NSE,IDO,59140,,BANKNIFTY,,2026-08-25,2026-08-25,58800.00,PE,BANKNIFTY26AUG58800PE,1130.00,1311.20,1090.00,1194.40,1199.40,1075.05,57491.10,1194.40,26670,-990,306,550802079.00,238,F1,30,,,,,
2026-08-14,2026-08-14,FO,NSE,IDO,59095,,BANKNIFTY,,2026-08-25,2026-08-25,57700.00,PE,BANKNIFTY26AUG57700PE,418.50,543.25,400.80,444.50,470.00,417.70,57491.10,444.50,253920,29820,60296,105205029558.00,46358,F1,30,,,,,
2026-08-14,2026-08-14,FO,NSE,IDO,59074,,BANKNIFTY,,2026-08-25,2026-08-25,56800.00,PE,BANKNIFTY26AUG56800PE,171.75,198.15,130.00,151.80,162.75,149.95,57491.10,151.80,161190,7470,13712,23431125483.00,10950,F1,30,,,,,
2026-08-14,2026-08-14,FO,NSE,IDO,59048,,BANKNIFTY,,2026-08-25,2026-08-25,56300.00,PE,BANKNIFTY26AUG56300PE,90.00,102.10,64.75,75.30,83.40,80.10,57491.10,75.30,96060,2970,7052,11927787898.50,5018,F1,30,,,,,
2026-08-14,2026-08-14,FO,NSE,IDO,59021,,BANKNIFTY,,2026-08-25,2026-08-25,55600.00,PE,BANKNIFTY26AUG55600PE,35.60,41.45,24.25,28.45,31.40,33.90,57491.10,28.45,72600,6120,4973,8299372956.00,2150,F1,30,,,,,
2026-08-14,2026-08-14,FO,NSE,IDO,59015,,BANKNIFTY,,2026-08-25,2026-08-25,55500.00,PE,BANKNIFTY26AUG55500PE,29.50,35.25,21.30,25.10,28.55,30.95,57491.10,25.10,380670,59070,32475,54097477438.50,17782,F1,30,,,,,
2026-08-14,2026-08-14,FO,NSE,IDO,59011,,BANKNIFTY,,2026-08-25,2026-08-25,55300.00,PE,BANKNIFTY26AUG55300PE,23.90,27.40,16.40,19.10,21.80,24.00,57491.10,19.10,57930,-13440,5678,9423267928.50,2487,F1,30,,,,,
2026-08-14,2026-08-14,FO,NSE,IDO,58993,,BANKNIFTY,,2026-08-25,2026-08-25,54500.00,PE,BANKNIFTY26AUG54500PE,12.65,12.80,7.85,8.95,9.70,11.70,57491.10,8.95,243180,7200,20348,33274919775.00,9014,F1,30,,,,,
2026-08-14,2026-08-14,FO,NSE,IDO,58957,,BANKNIFTY,,2026-08-25,2026-08-25,53300.00,PE,BANKNIFTY26AUG53300PE,5.00,5.95,4.50,4.90,4.50,6.35,57491.10,4.90,4980,-1260,146,233476314.00,50,F1,30,,,,,
2026-08-14,2026-08-14,FO,NSE,IDO,58937,,BANKNIFTY,,2026-08-25,2026-08-25,52800.00,PE,BANKNIFTY26AUG52800PE,4.85,6.30,4.80,5.00,4.90,6.75,57491.10,5.00,10680,-1200,128,202771459.50,45,F1,30,,,,,
2026-08-14,2026-08-14,FO,NSE,IDO,58921,,BANKNIFTY,,2026-08-25,2026-08-25,52000.00,PE,BANKNIFTY26AUG52000PE,4.85,5.20,3.60,3.90,3.95,5.15,57491.10,3.90,298440,-11550,3625,5655461263.50,2112,F1,30,,,,,
2026-08-14,2026-08-14,FO,NSE,IDO,58917,,BANKNIFTY,,2026-08-25,2026-08-25,51800.00,PE,BANKNIFTY26AUG51800PE,4.50,5.50,4.10,5.20,4.55,4.80,57491.10,5.20,2580,240,33,51286888.50,19,F1,30,,,,,
2026-08-14,2026-08-14,FO,NSE,IDO,58877,,BANKNIFTY,,2026-08-25,2026-08-25,50900.00,PE,BANKNIFTY26AUG50900PE,5.00,5.05,3.75,3.90,3.75,5.20,57491.10,3.90,3390,390,66,100790656.50,42,F1,30,,,,,
2026-08-14,2026-08-14,FO,NSE,IDO,58871,,BANKNIFTY,,2026-08-25,2026-08-25,50600.00,PE,BANKNIFTY26AUG50600PE,3.70,5.70,3.70,5.70,5.70,4.30,57491.10,5.70,2310,420,66,100197121.50,28,F1,30,,,,,
2026-08-14,2026-08-14,FO,NSE,IDO,58865,,BANKNIFTY,,2026-08-25,2026-08-25,50400.00,PE,BANKNIFTY26AUG50400PE,5.30,6.25,3.20,4.40,3.55,4.45,57491.10,4.40,1380,-180,86,130043610.00,47,F1,30,,,,,
2026-08-14,2026-08-14,FO,NSE,IDO,58853,,BANKNIFTY,,2026-08-25,2026-08-25,50000.00,PE,BANKNIFTY26AUG50000PE,3.50,4.35,2.30,2.55,2.55,4.35,57491.10,2.55,272730,-17700,2686,4029244243.50,1039,F1,30,,,,,
2026-08-14,2026-08-14,FO,NSE,IDO,58767,,BANKNIFTY,,2026-08-25,2026-08-25,48000.00,PE,BANKNIFTY26AUG48000PE,2.45,3.30,1.95,2.15,2.15,3.05,57491.10,2.15,27930,-480,165,237611809.50,119,F1,30,,,,,
2026-08-14,2026-08-14,FO,NSE,IDO,76433,,BANKNIFTY,,2027-03-30,2027-03-30,66000.00,CE,BANKNIFTY27MAR66000CE,0.00,0.00,0.00,890.95,0.00,890.95,57491.10,1645.44,0,0,0,0.00,0,F1,30,,,,,
2026-08-14,2026-08-14,FO,NSE,IDO,76396,,BANKNIFTY,,2027-03-30,2027-03-30,55500.00,CE,BANKNIFTY27MAR55500CE,0.00,0.00,0.00,3363.80,0.00,3363.80,57491.10,6066.85,0,0,0,0.00,0,F1,30,,,,,
2026-08-14,2026-08-14,FO,NSE,IDO,49677,,BANKNIFTY,,2026-10-27,2026-10-27,64000.00,CE,BANKNIFTY26OCT64000CE,0.00,0.00,0.00,516.25,0.00,516.25,57491.10,446.08,0,0,0,0.00,0,F1,30,,,,,
2026-08-14,2026-08-14,FO,NSE,IDO,49655,,BANKNIFTY,,2026-10-27,2026-10-27,63400.00,CE,BANKNIFTY26OCT63400CE,0.00,0.00,0.00,608.30,0.00,608.30,57491.10,537.96,0,0,0,0.00,0,F1,30,,,,,
2026-08-14,2026-08-14,FO,NSE,IDO,49603,,BANKNIFTY,,2026-10-27,2026-10-27,61400.00,CE,BANKNIFTY26OCT61400CE,0.00,0.00,0.00,1017.85,0.00,1017.85,57491.10,962.55,0,0,0,0.00,0,F1,30,,,,,
2026-08-14,2026-08-14,FO,NSE,IDO,49599,,BANKNIFTY,,2026-10-27,2026-10-27,61200.00,CE,BANKNIFTY26OCT61200CE,0.00,0.00,0.00,1068.95,0.00,1068.95,57491.10,1016.80,0,0,0,0.00,0,F1,30,,,,,
2026-08-14,2026-08-14,FO,NSE,IDO,49579,,BANKNIFTY,,2026-10-27,2026-10-27,60300.00,CE,BANKNIFTY26OCT60300CE,0.00,0.00,0.00,1324.65,0.00,1324.65,57491.10,1290.95,0,0,0,0.00,0,F1,30,,,,,
2026-08-14,2026-08-14,FO,NSE,IDO,49575,,BANKNIFTY,,2026-10-27,2026-10-27,60100.00,CE,BANKNIFTY26OCT60100CE,0.00,0.00,0.00,1387.45,0.00,1387.45,57491.10,1358.84,0,0,0,0.00,0,F1,30,,,,,
2026-08-14,2026-08-14,FO,NSE,IDO,49567,,BANKNIFTY,,2026-10-27,2026-10-27,59800.00,CE,BANKNIFTY26OCT59800CE,0.00,0.00,0.00,1485.85,0.00,1485.85,57491.10,1465.66,0,0,0,0.00,0,F1,30,,,,,
2026-08-14,2026-08-14,FO,NSE,IDO,49527,,BANKNIFTY,,2026-10-27,2026-10-27,58300.00,CE,BANKNIFTY26OCT58300CE,0.00,0.00,0.00,2058.40,0.00,2058.40,57491.10,2093.52,0,0,0,0.00,0,F1,30,,,,,
2026-08-14,2026-08-14,FO,NSE,IDO,49503,,BANKNIFTY,,2026-10-27,2026-10-27,57400.00,CE,BANKNIFTY26OCT57400CE,0.00,0.00,0.00,1977.05,1977.05,1977.05,57491.10,2548.72,210,0,0,0.00,0,F1,30,,,,,
2026-08-14,2026-08-14,FO,NSE,IDO,49497,,BANKNIFTY,,2026-10-27,2026-10-27,57100.00,CE,BANKNIFTY26OCT57100CE,0.00,0.00,0.00,2618.95,0.00,2618.95,57491.10,2713.68,0,0,0,0.00,0,F1,30,,,,,
2026-08-14,2026-08-14,FO,NSE,IDO,49433,,BANKNIFTY,,2026-10-27,2026-10-27,54800.00,CE,BANKNIFTY26OCT54800CE,0.00,0.00,0.00,3956.60,0.00,3956.60,57491.10,4196.25,0,0,0,0.00,0,F1,30,,,,,
2026-08-14,2026-08-14,FO,NSE,IDO,49417,,BANKNIFTY,,2026-10-27,2026-10-27,54100.00,CE,BANKNIFTY26OCT54100CE,0.00,0.00,0.00,4430.75,0.00,4430.75,57491.10,4715.47,0,0,0,0.00,0,F1,30,,,,,
2026-08-14,2026-08-14,FO,NSE,IDO,49394,,BANKNIFTY,,2026-10-27,2026-10-27,53300.00,CE,BANKNIFTY26OCT53300CE,0.00,0.00,0.00,5009.50,0.00,5009.50,57491.10,5346.23,0,0,0,0.00,0,F1,30,,,,,
2026-08-14,2026-08-14,FO,NSE,IDO,70117,,BANKNIFTY,,2026-09-29,2026-09-29,64100.00,CE,BANKNIFTY26SEP64100CE,0.00,0.00,0.00,672.40,0.00,672.40,57491.10,167.21,0,0,0,0.00,0,F1,30,,,,,
2026-08-14,2026-08-14,FO,NSE,IDO,70037,,BANKNIFTY,,2026-09-29,2026-09-29,61400.00,CE,BANKNIFTY26SEP61400CE,0.00,0.00,0.00,1297.95,0.00,1297.95,57491.10,524.71,0,0,0,0.00,0,F1,30,,,,,
2026-08-14,2026-08-14,FO,NSE,IDO,70021,,BANKNIFTY,,2026-09-29,2026-09-29,60600.00,CE,BANKNIFTY26SEP60600CE,0.00,0.00,0.00,1552.75,0.00,1552.75,57491.10,706.75,0,0,0,0.00,0,F1,30,,,,,
2026-08-14,2026-08-14,FO,NSE,IDO,70015,,BANKNIFTY,,2026-09-29,2026-09-29,60300.00,CE,BANKNIFTY26SEP60300CE,0.00,0.00,0.00,1657.55,0.00,1657.55,57491.10,787.03,0,0,0,0.00,0,F1,30,,,,,
2026-08-14,2026-08-14,FO,NSE,IDO,69996,,BANKNIFTY,,2026-09-29,2026-09-29,59800.00,CE,BANKNIFTY26SEP59800CE,0.00,0.00,0.00,1843.85,0.00,1843.85,57491.10,936.25,0,0,0,0.00,0,F1,30,,,,,
2026-08-14,2026-08-14,FO,NSE,IDO,69868,,BANKNIFTY,,2026-09-29,2026-09-29,58700.00,CE,BANKNIFTY26SEP58700CE,670.50,689.00,589.55,619.20,616.75,721.50,57491.10,619.20,8700,570,51,90793950.00,44,F1,30,,,,,
2026-08-14,2026-08-14,FO,NSE,IDO,69820,,BANKNIFTY,,2026-09-29,2026-09-29,57400.00,CE,BANKNIFTY26SEP57400CE,1300.25,1319.00,1214.55,1263.10,1252.25,1395.80,57491.10,1263.10,6600,2700,359,631716316.50,230,F1,30,,,,,
2026-08-14,2026-08-14,FO,NSE,IDO,69801,,BANKNIFTY,,2026-09-29,2026-09-29,56500.00,CE,BANKNIFTY26SEP56500CE,1921.00,1990.40,1813.90,1868.70,1861.80,2029.35,57491.10,1868.70,21720,120,305,534568693.50,157,F1,30,,,,,
2026-08-14,2026-08-14,FO,NSE,IDO,69765,,BANKNIFTY,,2026-09-29,2026-09-29,54900.00,CE,BANKNIFTY26SEP54900CE,0.00,0.00,0.00,4495.20,0.00,4495.20,57491.10,3578.00,0,0,0,0.00,0,F1,30,,,,,
2026-08-14,2026-08-14,FO,NSE,IDO,69763,,BANKNIFTY,,2026-09-29,2026-09-29,54800.00,CE,BANKNIFTY26SEP54800CE,0.00,0.00,0.00,4564.90,0.00,4564.90,57491.10,3653.96,0,0,0,0.00,0,F1,30,,,,,
2026-08-14,2026-08-14,FO,NSE,IDO,69757,,BANKNIFTY,,2026-09-29,2026-09-29,54600.00,CE,BANKNIFTY26SEP54600CE,0.00,0.00,0.00,4708.60,0.00,4708.60,57491.10,3808.13,0,0,0,0.00,0,F1,30,,,,,
2026-08-14,2026-08-14,FO,NSE,IDO,53250,,BANKNIFTY,,2026-12-29,2026-12-29,66000.00,CE,BANKNIFTY26DEC66000CE,0.00,0.00,0.00,2499.10,0.00,2499.10,57491.10,759.97,0,0,0,0.00,0,F1,30,,,,,
2026-08-14,2026-08-14,FO,NSE,IDO,53235,,BANKNIFTY,,2026-12-29,2026-12-29,58500.00,CE,BANKNIFTY26DEC58500CE,2115.00,2150.05,2000.00,2069.35,2059.00,2183.10,57491.10,2069.35,12420,1200,54,98143365.00,52,F1,30,,,,,
2026-08-14,2026-08-14,FO,NSE,IDO,53220,,BANKNIFTY,,2026-12-29,2026-12-29,51000.00,CE,BANKNIFTY26DEC51000CE,0.00,0.00,0.00,11516.25,0.00,11516.25,57491.10,8146.82,0,0,0,0.00,0,F1,30,,,,,
2026-08-14,2026-08-14,FO,NSE,IDO,49665,,BANKNIFTY,,2026-10-27,2026-10-27,63800.00,CE,BANKNIFTY26OCT63800CE,0.00,0.00,0.00,545.55,0.00,545.55,57491.10,475.12,0,0,0,0.00,0,F1,30,,,,,
2026-08-14,2026-08-14,FO,NSE,IDO,49657,,BANKNIFTY,,2026-10-27,2026-10-27,63500.00,CE,BANKNIFTY26OCT63500CE,0.00,0.00,0.00,592.10,0.00,592.10,57491.10,521.64,0,0,0,0.00,0,F1,30,,,,,
2026-08-14,2026-08-14,FO,NSE,IDO,49609,,BANKNIFTY,,2026-10-27,2026-10-27,61600.00,CE,BANKNIFTY26OCT61600CE,0.00,0.00,0.00,971.40,0.00,971.40,57491.10,910.60,0,0,0,0.00,0,F1,30,,,,,
2026-08-14,2026-08-14,FO,NSE,IDO,49593,,BANKNIFTY,,2026-10-27,2026-10-27,60900.00,CE,BANKNIFTY26OCT60900CE,0.00,0.00,0.00,1149.45,0.00,1149.45,57491.10,1102.63,0,0,0,0.00,0,F1,30,,,,,
2026-08-14,2026-08-14,FO,NSE,IDO,49589,,BANKNIFTY,,2026-10-27,2026-10-27,60800.00,CE,BANKNIFTY26OCT60800CE,0.00,0.00,0.00,1177.30,0.00,1177.30,57491.10,1132.45,0,0,0,0.00,0,F1,30,,,,,
2026-08-14,2026-08-14,FO,NSE,IDO,49583,,BANKNIFTY,,2026-10-27,2026-10-27,60500.00,CE,BANKNIFTY26OCT60500CE,0.00,0.00,0.00,1264.10,0.00,1264.10,57491.10,1225.64,0,0,0,0.00,0,F1,30,,,,,
2026-08-14,2026-08-14,FO,NSE,IDO,49581,,BANKNIFTY,,2026-10-27,2026-10-27,60400.00,CE,BANKNIFTY26OCT60400CE,0.00,0.00,0.00,1294.10,0.00,1294.10,57491.10,1257.97,0,0,0,0.00,0,F1,30,,,,,
2026-08-14,2026-08-14,FO,NSE,IDO,49461,,BANKNIFTY,,2026-10-27,2026-10-27,55700.00,CE,BANKNIFTY26OCT55700CE,0.00,0.00,0.00,3392.10,0.00,3392.10,57491.10,3570.29,0,0,0,0.00,0,F1,30,,,,,
2026-08-14,2026-08-14,FO,NSE,IDO,49457,,BANKNIFTY,,2026-10-27,2026-10-27,55500.00,CE,BANKNIFTY26OCT55500CE,0.00,0.00,0.00,3400.00,3400.00,3400.00,57491.10,3704.04,0,0,0,0.00,0,F1,30,,,,,
2026-08-14,2026-08-14,FO,NSE,IDO,49405,,BANKNIFTY,,2026-10-27,2026-10-27,53600.00,CE,BANKNIFTY26OCT53600CE,0.00,0.00,0.00,4790.50,0.00,4790.50,57491.10,5105.54,0,0,0,0.00,0,F1,30,,,,,
2026-08-14,2026-08-14,FO,NSE,IDO,49385,,BANKNIFTY,,2026-10-27,2026-10-27,52900.00,CE,BANKNIFTY26OCT52900CE,0.00,0.00,0.00,5311.85,0.00,5311.85,57491.10,5674.44,0,0,0,0.00,0,F1,30,,,,,
2026-08-14,2026-08-14,FO,NSE,IDO,49381,,BANKNIFTY,,2026-10-27,2026-10-27,52700.00,CE,BANKNIFTY26OCT52700CE,0.00,0.00,0.00,5466.20,0.00,5466.20,57491.10,5841.51,0,0,0,0.00,0,F1,30,,,,,
2026-08-14,2026-08-14,FO,NSE,IDO,49300,,BANKNIFTY,,2026-10-27,2026-10-27,49500.00,CE,BANKNIFTY26OCT49500CE,0.00,0.00,0.00,8178.25,0.00,8178.25,57491.10,8720.74,0,0,0,0.00,0,F1,30,,,,,
2026-08-14,2026-08-14,FO,NSE,IDO,52420,,BANKNIFTY,,2026-09-29,2026-09-29,66000.00,CE,BANKNIFTY26SEP66000CE,9.00,12.45,6.90,8.00,7.10,9.50,57491.10,8.00,19050,2850,180,356446207.50,78,F1,30,,,,,
2026-08-14,2026-08-14,FO,NSE,IDO,70154,,BANKNIFTY,,2026-09-29,2026-09-29,65000.00,CE,BANKNIFTY26SEP65000CE,0.00,0.00,0.00,530.10,0.00,530.10,57491.10,109.07,0,0,0,0.00,0,F1,30,,,,,
2026-08-14,2026-08-14,FO,NSE,IDO,70051,,BANKNIFTY,,2026-09-29,2026-09-29,62000.00,CE,BANKNIFTY26SEP62000CE,70.00,70.00,48.75,52.35,52.90,65.80,57491.10,52.35,102000,8880,1837,3419837035.50,943,F1,30,,,,,
2026-08-14,2026-08-14,FO,NSE,IDO,70033,,BANKNIFTY,,2026-09-29,2026-09-29,61200.00,CE,BANKNIFTY26SEP61200CE,0.00,0.00,0.00,1358.35,0.00,1358.35,57491.10,566.37,0,0,0,0.00,0,F1,30,,,,,
2026-08-14,2026-08-14,FO,NSE,IDO,70029,,BANKNIFTY,,2026-09-29,2026-09-29,61000.00,CE,BANKNIFTY26SEP61000CE,135.05,136.90,105.20,111.45,112.75,145.45,57491.10,111.45,135390,5790,2154,3949330752.00,1254,F1,30,,,,,
