TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-07-22,2026-07-22,FO,NSE,IDO,70208,,BANKNIFTY,,2026-09-29,2026-09-29,65000.00,PE,BANKNIFTY26SEP65000PE,0.00,0.00,0.00,6080.00,6080.00,6080.00,57126.80,7331.90,90,0,0,0.00,0,F1,30,,,,,
2026-07-22,2026-07-22,FO,NSE,IDO,53213,,BANKNIFTY,,2026-12-29,2026-12-29,45000.00,PE,BANKNIFTY26DEC45000PE,65.00,82.85,65.00,82.85,82.85,60.05,57126.80,72.70,23550,1710,80,108175086.00,26,F1,30,,,,,
2026-07-22,2026-07-22,FO,NSE,IDO,76393,,BANKNIFTY,,2027-03-30,2027-03-30,52500.00,PE,BANKNIFTY27MAR52500PE,0.00,0.00,0.00,3218.25,0.00,3218.25,57126.80,1235.25,0,0,0,0.00,0,F1,30,,,,,
2026-07-22,2026-07-22,FO,NSE,IDO,70803,,BANKNIFTY,,2027-06-29,2027-06-29,64500.00,PE,BANKNIFTY27JUN64500PE,0.00,0.00,0.00,6674.35,0.00,6674.35,57126.80,6722.05,0,0,0,0.00,0,F1,30,,,,,
2026-07-22,2026-07-22,FO,NSE,IDO,58883,,BANKNIFTY,,2026-08-25,2026-08-25,51200.00,PE,BANKNIFTY26AUG51200PE,34.70,39.65,31.90,37.25,37.25,60.15,57126.80,37.25,210,-150,19,29204257.50,9,F1,30,,,,,
2026-07-22,2026-07-22,FO,NSE,IDO,58919,,BANKNIFTY,,2026-08-25,2026-08-25,51900.00,PE,BANKNIFTY26AUG51900PE,45.45,51.20,44.05,51.00,51.20,37.50,57126.80,51.00,660,360,26,40518658.50,12,F1,30,,,,,
2026-07-22,2026-07-22,FO,NSE,IDO,70084,,BANKNIFTY,,2026-09-29,2026-09-29,62400.00,CE,BANKNIFTY26SEP62400CE,0.00,0.00,0.00,1029.20,0.00,1029.20,57126.80,619.50,0,0,0,0.00,0,F1,30,,,,,
2026-07-22,2026-07-22,FO,NSE,IDO,70091,,BANKNIFTY,,2026-09-29,2026-09-29,62700.00,CE,BANKNIFTY26SEP62700CE,0.00,0.00,0.00,957.70,0.00,957.70,57126.80,565.10,0,0,0,0.00,0,F1,30,,,,,
2026-07-22,2026-07-22,FO,NSE,IDO,70800,,BANKNIFTY,,2027-06-29,2027-06-29,63000.00,CE,BANKNIFTY27JUN63000CE,0.00,0.00,0.00,4124.65,0.00,4124.65,57126.80,3741.80,0,0,0,0.00,0,F1,30,,,,,
2026-07-22,2026-07-22,FO,NSE,IDO,61614,,BANKNIFTY,,2026-07-28,2026-07-28,47000.00,PE,BANKNIFTY26JUL47000PE,1.90,2.15,0.85,1.25,0.95,1.90,57126.80,1.25,72120,8550,997,1405815219.00,411,F1,30,,,,,
2026-07-22,2026-07-22,FO,NSE,IDO,61632,,BANKNIFTY,,2026-07-28,2026-07-28,47800.00,PE,BANKNIFTY26JUL47800PE,2.45,2.85,2.30,2.30,2.30,2.75,57126.80,0.00,300,60,16,22945233.00,7,F1,30,,,,,
2026-07-22,2026-07-22,FO,NSE,IDO,61680,,BANKNIFTY,,2026-07-28,2026-07-28,49900.00,PE,BANKNIFTY26JUL49900PE,3.30,5.60,2.50,3.75,3.75,3.05,57126.80,0.00,420,-120,52,77849302.50,13,F1,30,,,,,
2026-07-22,2026-07-22,FO,NSE,IDO,61692,,BANKNIFTY,,2026-07-28,2026-07-28,50300.00,PE,BANKNIFTY26JUL50300PE,3.55,4.60,2.20,3.45,4.60,3.50,57126.80,3.45,1530,-90,74,111674128.50,31,F1,30,,,,,
2026-07-22,2026-07-22,FO,NSE,IDO,61759,,BANKNIFTY,,2026-07-28,2026-07-28,53100.00,PE,BANKNIFTY26JUL53100PE,5.20,6.95,4.60,5.80,5.60,5.15,57126.80,5.80,7140,390,244,388732990.50,128,F1,30,,,,,
2026-07-22,2026-07-22,FO,NSE,IDO,61790,,BANKNIFTY,,2026-07-28,2026-07-28,54200.00,PE,BANKNIFTY26JUL54200PE,7.75,13.15,7.65,9.65,9.10,7.55,57126.80,9.65,40260,11340,1471,2392285917.00,982,F1,30,,,,,
2026-07-22,2026-07-22,FO,NSE,IDO,70116,,BANKNIFTY,,2026-09-29,2026-09-29,64000.00,PE,BANKNIFTY26SEP64000PE,0.00,0.00,0.00,6165.45,0.00,6165.45,57126.80,6451.40,0,0,0,0.00,0,F1,30,,,,,
2026-07-22,2026-07-22,FO,NSE,IDO,53223,,BANKNIFTY,,2026-12-29,2026-12-29,52500.00,PE,BANKNIFTY26DEC52500PE,320.00,411.00,320.00,400.75,400.75,320.00,57126.80,879.70,2220,450,17,26969812.50,14,F1,30,,,,,
2026-07-22,2026-07-22,FO,NSE,IDO,53241,,BANKNIFTY,,2026-12-29,2026-12-29,60000.00,PE,BANKNIFTY26DEC60000PE,2296.65,2691.00,2296.65,2609.30,2597.65,2131.65,57126.80,2609.30,15060,4770,221,414552207.00,202,F1,30,,,,,
2026-07-22,2026-07-22,FO,NSE,IDO,53249,,BANKNIFTY,,2026-12-29,2026-12-29,64500.00,PE,BANKNIFTY26DEC64500PE,0.00,0.00,0.00,4582.05,0.00,4582.05,57126.80,6796.45,0,0,0,0.00,0,F1,30,,,,,
2026-07-22,2026-07-22,FO,NSE,IDO,70797,,BANKNIFTY,,2027-06-29,2027-06-29,60000.00,PE,BANKNIFTY27JUN60000PE,0.00,0.00,0.00,4251.70,0.00,4251.70,57126.80,4243.45,0,0,0,0.00,0,F1,30,,,,,
2026-07-22,2026-07-22,FO,NSE,IDO,70011,,BANKNIFTY,,2026-09-29,2026-09-29,60100.00,CE,BANKNIFTY26SEP60100CE,0.00,0.00,0.00,1730.30,0.00,1730.30,57126.80,1192.25,0,0,0,0.00,0,F1,30,,,,,
2026-07-22,2026-07-22,FO,NSE,IDO,70027,,BANKNIFTY,,2026-09-29,2026-09-29,60900.00,CE,BANKNIFTY26SEP60900CE,0.00,0.00,0.00,1453.10,0.00,1453.10,57126.80,958.45,0,0,0,0.00,0,F1,30,,,,,
2026-07-22,2026-07-22,FO,NSE,IDO,61926,,BANKNIFTY,,2026-07-28,2026-07-28,59200.00,PE,BANKNIFTY26JUL59200PE,1635.15,2124.40,1635.10,1992.00,1990.05,1304.10,57126.80,1992.00,8400,-300,70,128248119.00,50,F1,30,,,,,
2026-07-22,2026-07-22,FO,NSE,IDO,61884,,BANKNIFTY,,2026-07-28,2026-07-28,57700.00,PE,BANKNIFTY26JUL57700PE,369.90,860.00,369.90,743.95,774.45,347.80,57126.80,743.95,153510,-109680,28676,50191866364.50,21073,F1,30,,,,,
2026-07-22,2026-07-22,FO,NSE,IDO,61822,,BANKNIFTY,,2026-07-28,2026-07-28,55500.00,PE,BANKNIFTY26JUL55500PE,21.75,64.05,21.65,46.40,46.55,22.60,57126.80,46.40,699750,97650,88973,148264882291.50,40811,F1,30,,,,,
2026-07-22,2026-07-22,FO,NSE,IDO,61783,,BANKNIFTY,,2026-07-28,2026-07-28,53900.00,PE,BANKNIFTY26JUL53900PE,7.35,9.70,6.20,8.00,7.45,6.85,57126.80,8.00,25080,17100,1804,2917501522.50,867,F1,30,,,,,
2026-07-22,2026-07-22,FO,NSE,IDO,61682,,BANKNIFTY,,2026-07-28,2026-07-28,50000.00,PE,BANKNIFTY26JUL50000PE,2.80,3.95,2.75,3.15,3.50,3.10,57126.80,3.15,367590,-12660,6441,9662151903.00,2719,F1,30,,,,,
2026-07-22,2026-07-22,FO,NSE,IDO,61678,,BANKNIFTY,,2026-07-28,2026-07-28,49800.00,PE,BANKNIFTY26JUL49800PE,3.00,5.10,2.10,2.80,3.15,3.20,57126.80,2.80,2190,-120,68,101598462.00,39,F1,30,,,,,
2026-07-22,2026-07-22,FO,NSE,IDO,61662,,BANKNIFTY,,2026-07-28,2026-07-28,49100.00,PE,BANKNIFTY26JUL49100PE,3.10,3.40,3.05,3.25,3.25,3.25,57126.80,0.00,420,-90,15,22096434.00,6,F1,30,,,,,
2026-07-22,2026-07-22,FO,NSE,IDO,70769,,BANKNIFTY,,2027-06-29,2027-06-29,52500.00,CE,BANKNIFTY27JUN52500CE,0.00,0.00,0.00,9732.10,0.00,9732.10,57126.80,9272.35,0,0,0,0.00,0,F1,30,,,,,
2026-07-22,2026-07-22,FO,NSE,IDO,53228,,BANKNIFTY,,2026-12-29,2026-12-29,57000.00,CE,BANKNIFTY26DEC57000CE,3339.00,3339.00,3200.00,3200.00,3200.00,3850.00,57126.80,3200.00,720,-300,14,25322982.00,14,F1,30,,,,,
2026-07-22,2026-07-22,FO,NSE,IDO,61988,,BANKNIFTY,,2026-07-28,2026-07-28,60600.00,PE,BANKNIFTY26JUL60600PE,0.00,0.00,0.00,2670.05,2670.05,2670.05,57126.80,3421.45,150,0,0,0.00,0,F1,30,,,,,
2026-07-22,2026-07-22,FO,NSE,IDO,62032,,BANKNIFTY,,2026-07-28,2026-07-28,62000.00,PE,BANKNIFTY26JUL62000PE,4468.00,4930.00,4468.00,4784.00,4790.00,3976.15,57126.80,4784.00,72030,-2070,154,308399484.00,111,F1,30,,,,,
2026-07-22,2026-07-22,FO,NSE,IDO,58801,,BANKNIFTY,,2026-08-25,2026-08-25,48600.00,PE,BANKNIFTY26AUG48600PE,0.00,0.00,0.00,239.55,0.00,239.55,57126.80,4.75,0,0,0,0.00,0,F1,30,,,,,
2026-07-22,2026-07-22,FO,NSE,IDO,58879,,BANKNIFTY,,2026-08-25,2026-08-25,51000.00,PE,BANKNIFTY26AUG51000PE,29.15,41.40,26.75,33.25,32.90,26.25,57126.80,33.25,40050,11970,1070,1638107350.50,561,F1,30,,,,,
2026-07-22,2026-07-22,FO,NSE,IDO,58987,,BANKNIFTY,,2026-08-25,2026-08-25,54300.00,PE,BANKNIFTY26AUG54300PE,168.15,210.00,168.15,189.00,189.00,118.00,57126.80,189.00,1860,390,19,31060861.50,11,F1,30,,,,,
2026-07-22,2026-07-22,FO,NSE,IDO,59001,,BANKNIFTY,,2026-08-25,2026-08-25,54800.00,PE,BANKNIFTY26AUG54800PE,205.40,273.50,203.10,254.05,257.60,159.70,57126.80,254.05,2160,-30,71,117208272.00,38,F1,30,,,,,
2026-07-22,2026-07-22,FO,NSE,IDO,59013,,BANKNIFTY,,2026-08-25,2026-08-25,55400.00,PE,BANKNIFTY26AUG55400PE,295.00,378.15,287.95,348.85,353.05,215.70,57126.80,348.85,2100,1320,64,107019414.00,46,F1,30,,,,,
2026-07-22,2026-07-22,FO,NSE,IDO,59043,,BANKNIFTY,,2026-08-25,2026-08-25,56100.00,PE,BANKNIFTY26AUG56100PE,406.75,547.65,400.00,505.40,514.35,327.80,57126.80,505.40,7710,5460,327,555286336.50,183,F1,30,,,,,
2026-07-22,2026-07-22,FO,NSE,IDO,59056,,BANKNIFTY,,2026-08-25,2026-08-25,56500.00,PE,BANKNIFTY26AUG56500PE,439.95,691.75,439.95,626.50,624.15,401.45,57126.80,626.50,185490,22110,3752,6426967813.50,2787,F1,30,,,,,
2026-07-22,2026-07-22,FO,NSE,IDO,59089,,BANKNIFTY,,2026-08-25,2026-08-25,57400.00,PE,BANKNIFTY26AUG57400PE,785.25,1050.00,785.25,981.65,989.85,657.50,57126.80,981.65,9000,4230,1101,1926338020.50,725,F1,30,,,,,
2026-07-22,2026-07-22,FO,NSE,IDO,59112,,BANKNIFTY,,2026-08-25,2026-08-25,58100.00,PE,BANKNIFTY26AUG58100PE,1000.00,1408.95,1000.00,1348.55,1356.70,922.95,57126.80,1348.55,5070,-330,147,261641065.50,125,F1,30,,,,,
2026-07-22,2026-07-22,FO,NSE,IDO,59138,,BANKNIFTY,,2026-08-25,2026-08-25,58700.00,PE,BANKNIFTY26AUG58700PE,1395.50,1775.45,1395.50,1751.00,1751.00,1224.35,57126.80,2162.20,1410,-1050,52,94028727.00,51,F1,30,,,,,
2026-07-22,2026-07-22,FO,NSE,IDO,59160,,BANKNIFTY,,2026-08-25,2026-08-25,59600.00,PE,BANKNIFTY26AUG59600PE,2217.20,2371.60,2217.20,2371.60,2371.60,1745.15,57126.80,2773.55,120,60,2,3713664.00,2,F1,30,,,,,
2026-07-22,2026-07-22,FO,NSE,IDO,59215,,BANKNIFTY,,2026-08-25,2026-08-25,60800.00,PE,BANKNIFTY26AUG60800PE,0.00,0.00,0.00,2625.95,2625.95,2625.95,57126.80,3696.55,30,0,0,0.00,0,F1,30,,,,,
2026-07-22,2026-07-22,FO,NSE,IDO,59251,,BANKNIFTY,,2026-08-25,2026-08-25,61800.00,PE,BANKNIFTY26AUG61800PE,0.00,0.00,0.00,6369.15,0.00,6369.15,57126.80,4540.30,0,0,0,0.00,0,F1,30,,,,,
2026-07-22,2026-07-22,FO,NSE,IDO,69547,,BANKNIFTY,,2026-09-29,2026-09-29,49000.00,PE,BANKNIFTY26SEP49000PE,0.00,0.00,0.00,111.40,0.00,111.40,57126.80,66.25,0,0,0,0.00,0,F1,30,,,,,
2026-07-22,2026-07-22,FO,NSE,IDO,52285,,BANKNIFTY,,2026-09-29,2026-09-29,52500.00,PE,BANKNIFTY26SEP52500PE,138.50,173.30,138.50,160.00,160.00,117.50,57126.80,160.00,15420,810,50,78984052.50,34,F1,30,,,,,
2026-07-22,2026-07-22,FO,NSE,IDO,69829,,BANKNIFTY,,2026-09-29,2026-09-29,57800.00,PE,BANKNIFTY26SEP57800PE,1196.55,1333.55,1196.55,1333.55,1333.55,993.10,57126.80,2059.10,1350,0,10,17715297.00,6,F1,30,,,,,
2026-07-22,2026-07-22,FO,NSE,IDO,70030,,BANKNIFTY,,2026-09-29,2026-09-29,61000.00,PE,BANKNIFTY26SEP61000PE,0.00,0.00,0.00,3942.40,0.00,3942.40,57126.80,4047.65,0,0,0,0.00,0,F1,30,,,,,
2026-07-22,2026-07-22,FO,NSE,IDO,53217,,BANKNIFTY,,2026-12-29,2026-12-29,48000.00,PE,BANKNIFTY26DEC48000PE,0.00,0.00,0.00,130.00,130.00,130.00,57126.80,231.65,930,0,0,0.00,0,F1,30,,,,,
2026-07-22,2026-07-22,FO,NSE,IDO,70766,,BANKNIFTY,,2027-06-29,2027-06-29,51000.00,PE,BANKNIFTY27JUN51000PE,0.00,0.00,0.00,1193.15,0.00,1193.15,57126.80,1144.65,0,0,0,0.00,0,F1,30,,,,,
2026-07-22,2026-07-22,FO,NSE,IDO,58886,,BANKNIFTY,,2026-08-25,2026-08-25,51400.00,CE,BANKNIFTY26AUG51400CE,0.00,0.00,0.00,5137.40,0.00,5137.40,57126.80,6099.70,0,0,0,0.00,0,F1,30,,,,,
2026-07-22,2026-07-22,FO,NSE,IDO,61993,,BANKNIFTY,,2026-07-28,2026-07-28,60900.00,CE,BANKNIFTY26JUL60900CE,6.45,7.40,5.10,6.35,5.90,8.05,57126.80,6.35,25920,1530,1467,2680490110.50,884,F1,30,,,,,
2026-07-22,2026-07-22,FO,NSE,IDO,61811,,BANKNIFTY,,2026-07-28,2026-07-28,55000.00,CE,BANKNIFTY26JUL55000CE,2702.00,2727.05,2072.20,2226.35,2204.00,2989.80,57126.80,2226.35,80100,-1770,825,1419430204.50,561,F1,30,,,,,
